Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000623,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000624,9.33,D3,
10000625,10.85,D2,
10000626,14.26,C1,
10000628,5.8,F1,
10000629,11.17,D1,
10000631,15.48,B3,
10000632,15.14,B3,
10000634,9.72,D3,
10000635,10.24,D2,
10000636,11.33,D1,
10000638,21.19,A2,
10000639,13.89,C2,
10000640,14.6,C1,
10000641,17.34,B1,
10000642,11.16,D1,
10000643,19.79,A4,
10000646,10.2,D2,
10000647,20.53,A3,
10000648,15.96,B3,
10000649,11.68,D1,
10000650,16.12,B2,
10000652,16.17,B2,
10000654,10.23,D2,
10000655,11.25,D1,
10000656,8.36,E1,
10000657,12.9,C3,
10000659,21.23,A2,
10000660,15.7,B3,
10000662,7.54,E2,
10000663,5.36,F1,
10000664,15.99,B3,
10000665,13.17,C2,
10000666,9.94,D3,
10000667,9.03,D3,
10000668,14.59,C1,
10000671,18.89,A5,
10000672,16.43,B2,
10000673,8.83,E1,
10000674,14.18,C1,
10000675,13.57,C2,
10000676,14.96,C1,
10000677,20.07,A3,
10000678,9.02,D3,
10000679,19.74,A4,
10000680,13.94,C2,
10000681,10.04,D2,
10000685,16.69,B2,
10000686,20.45,A3,
10000689,15.69,B3,
10000690,10.53,D2,
10000691,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000692,9.59,D3,
10000695,21.61,A2,
10000696,19.74,A4,
10000697,11.15,D1,
10000701,11.61,D1,
10000703,10.61,D2,
10000705,16.29,B2,
10000707,15.22,B3,
10000708,19.68,A4,
10000709,10.61,D2,
10000710,9.17,D3,
10000714,14.93,C1,
10000715,10.68,D2,
10000716,10.58,D2,
10000717,19.72,A4,
10000718,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000719,5.21,F1,
10000721,20.4,A3,
10000722,12.66,C3,
10000723,11.13,D1,
10000724,10.84,D2,
10000725,14.94,C1,
10000726,10.22,D2,
10000727,21.35,A2,
10000729,11.96,D1,
10000730,20.34,A3,
10000731,9.79,D3,
10000732,9.41,D3,
10000733,9.45,D3,
10000734,18.8,A5,
10000738,13.91,C2,
10000739,14.03,C1,
10000740,11.25,D1,
10000741,12.93,C3,
10000743,9.13,D3,
10000745,6.24,E3,
10000746,11.18,D1,
10000747,10.37,D2,
10000748,11.38,D1,
10000749,14.54,C1,
10000750,12.68,C3,
10000751,9.52,D3,
10000753,10.65,D2,
10000754,10.92,D2,
10000755,15.12,B3,
10000756,14.59,C1,
10000757,13.91,C2,
10000761,18.42,A5,
10000763,16.59,B2,
10000764,14.25,C1,
10000765,10.68,D2,
10000766,15.61,B3,
10000767,18.74,A5,
10000769,14.56,C1,
10000773,6.43,E3,
10000776,20.84,A3,
10000777,2.01,G1,
10000778,20.84,A3,
10000780,16.29,B2,
10000781,12.44,C3,
10000782,13.46,C2,
10000783,12.67,C3,
10000784,12.58,C3,
10000785,10.85,D2,
10000786,20.39,A3,
10000787,15.56,B3,
10000790,12.3,C3,
10000791,15.02,B3,
10000792,11.83,D1,
10000793,13.16,C2,
10000794,9.44,D3,
10000796,11.3,D1,
10000797,12.92,C3,
10000798,16.15,B2,
10000799,20.83,A3,
10000800,16.26,B2,
10000801,21.21,A2,
10000802,11.41,D1,
10000803,10.54,D2,
10000804,13.54,C2,
10000805,15.06,B3,
10000806,16.58,B2,
10000807,11.03,D1,
10000808,6.31,E3,
10000809,12.65,C3,
10000810,16.69,B2,
10000811,19.0,A4,
10000812,13.98,C2,
10000813,15.23,B3,
10000814,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000815,20.08,A3,
10000818,7.89,E2,
10000819,10.91,D2,
10000820,10.84,D2,
10000822,2.04,G1,
10000824,2.71,G1,
10000825,10.55,D2,
10000827,15.05,B3,
10000828,14.65,C1,
10000830,5.8,F1,
10000831,14.45,C1,
10000832,11.64,D1,
10000834,20.77,A3,
10000835,7.87,E2,
10000836,21.06,A2,
10000839,17.17,B1,
10000840,7.59,E2,
10000841,21.69,A2,
10000843,7.79,E2,
10000845,16.99,B2,
10000846,10.26,D2,
10000847,14.89,C1,
10000848,16.53,B2,
10000850,6.13,E3,
10000851,14.36,C1,
10000852,10.41,D2,
10000854,12.61,C3,
10000855,6.39,E3,
10000856,13.95,C2,
10000857,14.6,C1,
10000858,11.33,D1,
10000860,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000861,19.64,A4,
10000862,18.4,A5,
10000863,12.96,C3,
10000864,12.94,C3,
10000865,16.03,B2,
10000866,15.24,B3,
10000867,13.58,C2,
10000868,9.36,D3,
10000869,15.92,B3,
10000871,4.63,F2,
10000872,11.16,D1,
10000873,13.67,C2,
10000874,12.21,C3,
10000875,4.57,F2,
10000877,12.22,C3,
10000878,13.88,C2,
10000879,2.63,G1,
10000880,10.04,D2,
10000881,19.45,A4,
10000882,15.25,B3,
10000883,13.29,C2,
10000884,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000886,16.59,B2,
10000887,19.43,A4,
10000889,9.87,D3,
10000890,9.41,D3,
10000892,15.85,B3,
10000893,20.34,A3,
10000894,20.35,A3,
10000895,13.36,C2,
10000896,13.31,C2,
10000897,14.92,C1,
10000899,4.29,F2,
10000900,10.73,D2,
10000901,9.51,D3,
10000902,7.28,E2,
10000904,10.09,D2,
10000905,14.8,C1,
10000907,12.29,C3,
10000908,14.84,C1,
10000909,8.89,E1,
10000911,15.31,B3,
10000916,14.22,C1,
10000917,16.41,B2,
10000918,8.97,E1,
10000919,6.13,E3,
10000920,13.4,C2,
10000921,11.67,D1,
10000923,5.22,F1,
10000925,11.21,D1,
10000926,14.85,C1,
10000928,15.06,B3,
10000933,11.84,D1,
10000934,12.09,C3,
10000935,12.7,C3,
10000937,15.64,B3,
10000938,11.27,D1,
10000939,8.96,E1,
10000941,14.1,C1,
10000942,13.7,C2,
10000944,14.8,C1,
10000946,20.45,A3,
10000947,6.29,E3,
10000949,15.01,B3,
10000950,13.88,C2,
10000951,10.81,D2,
10000952,12.63,C3,
10000953,21.82,A2,
10000954,5.27,F1,
10000955,2.68,G1,
10000956,15.85,B3,
10000957,19.96,A4,
10000959,15.31,B3,
10000960,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000964,6.85,E3,
10000965,14.89,C1,
10000966,11.12,D1,
10000968,1.64,G1,
10000971,9.64,D3,
10000972,13.27,C2,
10000973,9.71,D3,
10000974,14.46,C1,
10000975,4.52,F2,
10000978,16.94,B2,
10000979,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000980,11.9,D1,
10000981,7.41,E2,
10000982,13.35,C2,
10000984,13.1,C2,
10000985,14.79,C1,
10000986,8.43,E1,
10000987,9.02,D3,
10000988,15.47,B3,
10000989,15.21,B3,
10000990,15.75,B3,
10000991,9.0,D3,
10000992,9.78,D3,
10000993,13.7,C2,
10000994,14.06,C1,
10000995,20.58,A3,
10000996,10.15,D2,
10000998,13.09,C2,
10001001,7.99,E2,
10001002,4.06,F2,
10001003,15.18,B3,
10001004,20.23,A3,
10001005,8.35,E1,
10001007,3.73,F3,
10001008,5.69,F1,
10001009,16.0,B2,
10001012,9.96,D3,
10001013,16.01,B2,
10001014,8.22,E1,
10001016,14.53,C1,
10001017,6.21,E3,
10001018,14.98,C1,
10001019,11.43,D1,
10001020,11.06,D1,
10001021,9.44,D3,
10001023,7.4,E2,
10001024,15.56,B3,
10001026,9.65,D3,
10001027,11.25,D1,
10001028,6.03,E3,
10001029,21.03,A2,
10001031,12.69,C3,
10001032,5.54,F1,
10001033,6.76,E3,
10001034,10.35,D2,
10001035,13.75,C2,
10001037,14.24,C1,
10001038,8.8,E1,
10001043,14.04,C1,
10001044,14.19,C1,
10001046,20.77,A3,
10001048,10.15,D2,
