Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000623,10.2,D2,
10000624,9.84,D3,
10000625,9.53,D3,
10000626,10.69,D2,
10000628,5.22,F1,
10000629,9.97,D3,
10000631,15.99,B3,
10000632,15.48,B3,
10000634,7.25,E2,
10000635,12.02,C3,
10000636,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000638,19.41,A4,
10000639,14.58,C1,
10000640,16.89,B2,
10000641,14.11,C1,
10000642,11.59,D1,
10000643,21.53,A2,
10000646,10.33,D2,
10000647,20.19,A3,
10000648,16.36,B2,
10000649,12.47,C3,
10000650,15.79,B3,
10000652,14.78,C1,
10000654,9.03,D3,
10000655,13.05,C2,
10000656,1.7,G1,
10000657,11.46,D1,
10000659,19.9,A4,
10000660,16.31,B2,
10000662,5.28,F1,
10000663,6.04,E3,
10000664,15.09,B3,
10000665,8.46,E1,
10000666,11.69,D1,
10000667,12.02,C3,
10000668,15.28,B3,
10000671,20.08,A3,
10000672,12.89,C3,
10000673,9.9,D3,
10000674,16.12,B2,
10000675,14.66,C1,
10000676,15.23,B3,
10000677,20.55,A3,
10000678,12.54,C3,
10000679,21.14,A2,
10000680,15.85,B3,
10000681,12.63,C3,
10000685,14.11,C1,
10000686,20.68,A3,
10000689,15.87,B3,
10000690,9.64,D3,
10000691,13.97,C2,
10000692,10.25,D2,
10000695,20.22,A3,
10000696,21.2,A2,
10000697,11.21,D1,
10000701,10.0,D2,
10000703,9.24,D3,
10000705,13.17,C2,
10000707,15.86,B3,
10000708,20.67,A3,
10000709,11.32,D1,
10000710,10.74,D2,
10000714,15.07,B3,
10000715,11.06,D1,
10000716,11.39,D1,
10000717,20.55,A3,
10000718,10.92,D2,
10000719,5.38,F1,
10000721,20.01,A3,
10000722,15.55,B3,
10000723,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000724,8.75,E1,
10000725,12.72,C3,
10000726,10.78,D2,
10000727,21.31,A2,
10000729,7.8,E2,
10000730,19.73,A4,
10000731,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000732,3.76,F3,
10000733,9.68,D3,
10000734,19.86,A4,
10000738,15.41,B3,
10000739,15.62,B3,
10000740,9.05,D3,
10000741,14.09,C1,
10000743,10.12,D2,
10000745,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10000746,10.47,D2,
10000747,9.99,D3,
10000748,8.51,E1,
10000749,15.32,B3,
10000750,11.56,D1,
10000751,4.69,F2,
10000753,11.74,D1,
10000754,11.39,D1,
10000755,14.21,C1,
10000756,15.18,B3,
10000757,12.11,C3,
10000761,19.61,A4,
10000763,14.54,C1,
10000764,16.03,B2,
