Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001961,16.46,B2,
10001964,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001977,11.75,D1,
10001983,10.13,D2,
10001984,16.73,B2,
10001998,8.73,E1,
10002002,8.47,E1,
10002003,10.02,D2,
10002017,13.56,C2,
10002020,13.45,C2,
10002022,15.01,B3,
10002026,6.5,E3,
10002033,13.75,C2,
10002040,11.72,D1,
10002042,19.94,A4,
10002043,7.66,E2,
10002050,15.15,B3,
10002055,10.52,D2,
10002058,11.81,D1,
10002067,6.02,E3,
10002075,10.09,D2,
10002084,9.24,D3,
10002092,19.05,A4,
10002097,10.72,D2,
10002103,11.98,D1,
10002115,5.81,F1,
10002118,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002132,16.1,B2,
10002137,16.17,B2,
10002140,12.92,C3,
10002147,11.36,D1,
10002157,10.88,D2,
10001313,15.98,B3,
10001316,11.51,D1,
10001317,7.16,E2,
10001319,20.68,A3,
10001320,11.01,D1,
10001321,7.07,E2,
10001322,15.03,B3,
10001323,16.42,B2,
10001324,21.01,A2,
10001326,13.67,C2,
10001327,12.89,C3,
10001328,18.66,A5,
10001329,9.45,D3,
10001330,18.78,A5,
10001332,11.87,D1,
10001333,13.76,C2,
10001337,15.21,B3,
10001339,19.34,A4,
10001340,15.27,B3,
10001341,17.39,B1,
10001342,9.13,D3,
10001344,16.16,B2,
10001345,17.33,B1,
10001346,7.67,E2,
10001348,20.11,A3,
10001349,8.61,E1,
10001351,2.75,G1,
10001352,13.87,C2,
10001353,16.21,B2,
10001356,8.5,E1,
10001357,15.45,B3,
10001358,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001359,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001361,20.6,A3,
10001363,16.06,B2,
10001365,9.72,D3,
10001366,18.88,A5,
10001367,11.01,D1,
10001368,15.08,B3,
10001371,14.76,C1,
10001372,19.77,A4,
10001373,0.8,G2,
10001374,19.08,A4,
10001375,4.22,F2,
10001376,19.2,A4,
10001378,16.49,B2,
10001381,19.69,A4,
10001382,20.28,A3,
10001383,12.27,C3,
10001384,15.98,B3,
10001386,14.05,C1,
10001387,19.01,A4,
10001390,12.19,C3,
10001391,13.17,C2,
10001392,12.5,C3,
10001393,10.17,D2,
10001395,10.9,D2,
10001396,5.05,F1,
10001399,7.57,E2,
10001400,14.3,C1,
10001401,16.93,B2,
10001402,10.7,D2,
10001405,17.57,B1,
10001406,10.96,D2,
10001407,16.75,B2,
10001408,2.38,G1,
10001413,13.63,C2,
10001414,9.18,D3,
10001415,9.82,D3,
10001416,13.45,C2,
10001417,2.42,G1,
10001418,10.96,D2,
10001419,14.89,C1,
10001422,9.33,D3,
10001423,9.04,D3,
10001424,14.14,C1,
10001426,10.87,D2,
10001427,13.63,C2,
10001428,12.78,C3,
10001429,16.31,B2,
10001430,12.48,C3,
10001432,14.01,C1,
10001434,14.28,C1,
10001435,9.49,D3,
10001437,12.92,C3,
10001438,6.31,E3,
10001439,21.34,A2,
10001440,11.0,D1,
10001441,19.86,A4,
10001444,11.2,D1,
10001445,9.5,D3,
10001446,10.47,D2,
10001447,9.51,D3,
10001448,13.96,C2,
10001449,19.99,A4,
10001450,12.84,C3,
10001451,9.85,D3,
10001452,12.92,C3,
10001453,3.91,F3,
10001454,12.66,C3,
10001455,5.23,F1,
10001456,11.25,D1,
10001457,15.1,B3,
10001458,9.53,D3,
10001459,14.64,C1,
10001460,11.59,D1,
10001462,19.92,A4,
10001463,12.35,C3,
10001464,17.02,B1,
10001466,13.31,C2,
10001467,8.86,E1,
10001468,11.34,D1,
10001469,4.76,F2,
10001470,12.12,C3,
10001471,12.37,C3,
10001472,8.4,E1,
10001473,19.88,A4,
10001474,3.95,F3,
10001475,10.49,D2,
10001476,16.09,B2,
10001477,13.48,C2,
10001478,8.68,E1,
10001480,15.33,B3,
10001482,11.92,D1,
10001483,12.75,C3,
10001484,16.49,B2,
10001486,11.78,D1,
10001488,11.72,D1,
10001489,14.93,C1,
10001490,15.68,B3,
10001491,15.52,B3,
10001492,15.94,B3,
10001493,10.59,D2,
10001495,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001496,20.33,A3,
10001497,20.68,A3,
10001498,14.56,C1,
10001500,11.69,D1,
10001501,14.7,C1,
10001502,12.11,C3,
10001504,16.17,B2,
10001505,17.88,B1,
10001506,14.35,C1,
10001507,19.39,A4,
10001509,13.92,C2,
10001511,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001512,10.48,D2,
10001515,11.82,D1,
10001516,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001518,13.93,C2,
10001519,20.4,A3,
10001521,15.89,B3,
10001522,21.69,A2,
10001523,11.41,D1,
10001524,14.77,C1,
10001525,14.5,C1,
10001526,13.13,C2,
10001528,9.03,D3,
10001529,10.8,D2,
10001530,19.0,A4,
10001531,5.02,F1,
10001534,2.94,G1,
10001536,8.27,E1,
10001537,11.48,D1,
10001538,14.62,C1,
10001540,18.49,A5,
10001541,20.77,A3,
10001542,14.93,C1,
10001543,10.2,D2,
10001545,12.05,C3,
10001546,9.83,D3,
10001547,21.05,A2,
10001548,10.69,D2,
10001549,15.1,B3,
10001551,11.72,D1,
10001553,15.17,B3,
10001554,15.11,B3,
10001555,16.97,B2,
10001556,15.24,B3,
10001557,8.31,E1,
