Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001958,2.3345,G1,
10002028,4.232,F2,
10002031,1.2075,G1,
10002070,8.1305,E1,
10002072,9.234499999999999,D3,
10002123,11.189499999999999,D1,
10002136,7.762499999999999,E2,
10002226,7.888999999999999,E2,
10000719,10.373,D2,
10000724,11.522999999999998,D1,
10000726,11.408,D1,
10000732,6.715999999999999,E3,
10000743,9.1885,D3,
10000745,11.603499999999999,D1,
10000746,15.0075,B3,
10000748,13.478,C2,
10000751,5.6579999999999995,F1,
10000773,10.3615,D2,
10000777,6.911499999999999,E3,
10000782,12.638499999999999,C3,
10000808,5.9685,F1,
10000818,6.520499999999999,E3,
10000822,7.7395,E2,
10000824,10.902,D2,
10000840,9.774999999999999,D3,
10000846,15.950499999999998,B3,
10000850,4.991,F2,
10000855,7.497999999999999,E2,
10000858,13.742499999999998,C2,
10000875,4.968,F2,
10000884,15.203,B3,
10000889,12.075,C3,
10000890,5.382,F1,
10000899,8.234,E1,
10000902,6.773499999999999,E3,
10000904,11.937,D1,
10000909,12.776499999999999,C3,
10000919,8.567499999999999,E1,
10000923,7.543999999999999,E2,
10000954,10.0165,D2,
10000955,3.2314999999999996,F3,
10000964,4.2435,F2,
10000968,7.060999999999999,E2,
10000971,12.903,C3,
10000975,7.7395,E2,
10000981,1.3109999999999997,G1,
10001001,11.0975,D1,
10001002,4.393,F2,
10001007,4.0825,F2,
10001017,9.4415,D3,
10001021,7.520999999999999,E2,
10001023,8.096,E1,
10001032,10.373,D2,
10001033,5.5085,F1,
10001038,8.395,E1,
10001334,6.060499999999999,E3,
10001347,4.7379999999999995,F2,
10001370,10.142999999999999,D2,
10001398,12.535,C3,
10001443,13.9035,C2,
10001690,14.501499999999998,C1,
