Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001882,5.704,F1,
10001887,10.395999999999999,D2,
10001888,7.4635,E2,
10001894,7.1415,E2,
10001898,4.4505,F2,
10001902,7.831499999999999,E2,
10001913,8.1075,E1,
10001942,10.373,D2,
10001963,9.786499999999998,D3,
10001970,13.5125,C2,
10001989,7.6935,E2,
10001994,9.338,D3,
10002004,10.718,D2,
10002006,9.027499999999998,D3,
10002010,12.684499999999998,C3,
10002016,10.395999999999999,D2,
10002019,10.936499999999999,D2,
10002021,10.2465,D2,
10002030,6.21,E3,
10002037,5.152,F1,
10002052,9.292,D3,
10002065,7.1645,E2,
10002076,11.132,D1,
10002081,5.991499999999999,F1,
10002085,10.8905,D2,
10002096,12.995,C3,
10002100,4.749499999999999,F2,
10002101,9.533499999999998,D3,
10002106,7.819999999999999,E2,
10002111,8.337499999999999,E1,
10002117,7.037999999999999,E2,
10002138,12.212999999999997,C3,
10002151,11.799,D1,
10002169,11.062999999999999,D1,
10002170,9.5565,D3,
10002183,8.027,E1,
10002194,4.358499999999999,F2,
10002196,5.75,F1,
10002201,7.866,E2,
10002204,15.053499999999998,B3,
10002207,5.382,F1,
10002209,13.420499999999999,C2,
10002219,5.0024999999999995,F1,
10002222,9.637,D3,
10002239,14.052999999999999,C1,
10002259,10.395999999999999,D2,
