Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001882,5.681,F1,
10001883,6.773499999999999,E3,
10001888,7.6705,E2,
10001894,4.749499999999999,F2,
10001898,7.762499999999999,E2,
10001902,6.842499999999999,E3,
10001913,10.6145,D2,
10001925,12.971999999999998,C3,
10001952,12.971999999999998,C3,
10001954,7.6129999999999995,E2,
10001968,11.454,D1,
10001970,10.108499999999998,D2,
10001971,11.902499999999998,D1,
10001974,14.593499999999999,C1,
10001980,13.4665,C2,
10001989,5.3245,F1,
10001991,8.831999999999999,E1,
10001992,9.2575,D3,
10002004,6.991999999999999,E3,
10002009,10.959499999999998,D2,
10002030,9.107999999999999,D3,
10002037,3.7949999999999995,F3,
10002049,6.7965,E3,
