Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001880,15.225999999999999,B3,
10001893,14.2715,C1,
10001905,3.5304999999999995,F3,
10001916,2.9784999999999995,G1,
10000623,12.7305,C3,
10000628,5.3015,F1,
10000642,11.580499999999999,D1,
10000646,15.110999999999999,B3,
10000656,10.35,D2,
10000662,3.657,F3,
10000663,6.624,E3,
10000692,12.960499999999998,C3,
10001222,9.475999999999999,D3,
10001231,10.085499999999998,D2,
10001238,11.822,D1,
10001246,11.8565,D1,
10001250,4.462,F2,
10001261,11.994499999999999,D1,
