Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000231,6.911499999999999,E3,
10000248,6.5895,E3,
10000288,2.8864999999999994,G1,
10000332,9.119499999999999,D3,
10000362,8.038499999999999,E1,
10000368,8.0155,E1,
10000379,4.8415,F2,
10000384,12.235999999999999,C3,
10000402,11.154999999999998,D1,
10000426,8.7515,E1,
10000466,11.6955,D1,
10000033,8.901,E1,
10000034,7.704999999999999,E2,
10000039,3.4385,F3,
10000054,5.566,F1,
10000055,9.9705,D3,
10000072,9.866999999999999,D3,
10000073,7.497999999999999,E2,
