Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000129,5.3245,F1,
10000131,2.001,G1,
10000132,7.543999999999999,E2,
10000142,5.0255,F1,
10000160,5.359,F1,
10000161,5.842,F1,
10000165,4.6805,F2,
10000166,6.198499999999999,E3,
10000183,3.2544999999999997,F3,
10000190,10.212,D2,
10000196,9.084999999999999,D3,
10000203,5.795999999999999,F1,
10000206,13.4665,C2,
10000215,3.0704999999999996,F3,
10000219,7.6705,E2,
10000226,10.280999999999999,D2,
10000228,10.0625,D2,
10000233,7.337,E2,
10000242,6.865499999999999,E3,
10000247,8.567499999999999,E1,
10000253,6.8309999999999995,E3,
10000260,6.681499999999999,E3,
10000262,5.8995,F1,
10000269,5.75,F1,
10000276,6.911499999999999,E3,
10000287,4.358499999999999,F2,
10000293,5.359,F1,
10000294,10.603,D2,
10000306,7.6705,E2,
10000318,6.474499999999999,E3,
10000333,5.9225,F1,
10000340,6.853999999999999,E3,
10000342,4.8185,F2,
10000343,10.545499999999999,D2,
10000348,7.475,E2,
10000352,7.0725,E2,
10000353,3.5189999999999997,F3,
10000354,9.0505,D3,
10000356,9.9475,D3,
10000360,5.473999999999999,F1,
10000363,11.568999999999999,D1,
10000367,8.567499999999999,E1,
10000373,10.441999999999998,D2,
10000378,7.866,E2,
10000383,4.5424999999999995,F2,
10000385,5.289999999999999,F1,
10000387,6.946,E3,
10000389,4.8185,F2,
10000405,13.339999999999998,C2,
10000421,9.2575,D3,
10000423,5.2555,F1,
10000436,6.140999999999999,E3,
10000443,10.844499999999998,D2,
10000456,10.718,D2,
10000459,13.754,C2,
10000474,11.431,D1,
10000476,2.9094999999999995,G1,
