Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000116,6.715999999999999,E3,
10000143,5.3705,F1,
10000231,2.484,G1,
10000248,6.3134999999999994,E3,
10000332,7.8084999999999996,E2,
10000362,5.623499999999999,F1,
10000368,2.553,G1,
10000379,5.232499999999999,F1,
10000402,11.603499999999999,D1,
10000007,4.369999999999999,F2,
10000034,9.706,D3,
10000039,2.7024999999999997,G1,
10000054,6.946,E3,
10000055,12.960499999999998,C3,
10000058,12.649999999999999,C3,
10000061,7.2909999999999995,E2,
10000064,12.8915,C3,
10000073,6.336499999999999,E3,
