Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000248,10.419,D2,
10000332,11.2815,D1,
10000336,13.133,C2,
10000362,5.0255,F1,
10000368,4.5655,F2,
10000379,7.106999999999999,E2,
10000402,7.049499999999999,E2,
10000466,11.431,D1,
10000021,13.362999999999998,C2,
10000030,9.4645,D3,
10000038,9.395499999999998,D3,
10000039,4.5195,F2,
10000054,4.278,F2,
10000055,15.237499999999999,B3,
10000056,12.649999999999999,C3,
10000058,11.315999999999999,D1,
10000061,10.2465,D2,
10000072,3.1395,F3,
10000073,5.1635,F1,
