Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000120,12.5235,C3,
10000129,5.335999999999999,F1,
10000131,6.336499999999999,E3,
10000132,7.5095,E2,
10000142,4.14,F2,
10000148,5.3015,F1,
10000156,12.328,C3,
10000160,7.4635,E2,
10000161,5.818999999999999,F1,
10000165,4.5655,F2,
10000166,13.362999999999998,C2,
10000176,4.002,F2,
10000180,13.040999999999999,C2,
10000183,10.879,D2,
10000196,12.304999999999998,C3,
10000197,2.2194999999999996,G1,
10000203,1.426,G1,
10000207,10.660499999999999,D2,
10000213,11.062999999999999,D1,
10000215,7.2795,E2,
10000219,10.085499999999998,D2,
10000226,5.888,F1,
10000228,10.7065,D2,
10000242,5.772999999999999,F1,
10000253,6.7965,E3,
10000260,6.290499999999999,E3,
10000262,8.556,E1,
10000265,11.718499999999999,D1,
10000269,6.072,E3,
10000287,8.8205,E1,
10000292,5.531499999999999,F1,
10000293,9.498999999999999,D3,
10000294,7.452,E2,
10000300,7.8545,E2,
10000306,6.8999999999999995,E3,
10000318,10.855999999999998,D2,
10000333,0.161,G3,
10000334,13.029499999999999,C2,
10000340,4.8645000000000005,F2,
10000342,6.095,E3,
10000343,8.210999999999999,E1,
10000352,2.53,G1,
10000353,9.3725,D3,
10000354,6.198499999999999,E3,
10000356,11.408,D1,
10000360,4.2204999999999995,F2,
10000367,3.4269999999999996,F3,
10000378,8.8435,E1,
10000383,7.624499999999999,E2,
10000385,7.6819999999999995,E2,
10000387,6.233,E3,
10000389,6.485999999999999,E3,
10000393,15.616999999999999,B3,
10000421,5.485499999999999,F1,
10000423,7.5095,E2,
10000430,12.8225,C3,
10000436,9.9935,D3,
10000459,13.431999999999999,C2,
10000476,7.337,E2,
