Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002851,15.3295,B3,
10002863,8.5445,E1,
10002864,6.7044999999999995,E3,
10002866,10.12,D2,
10002871,6.382499999999999,E3,
10002891,7.923499999999999,E2,
10002903,7.8545,E2,
10002913,14.237,C1,
10002937,4.8645000000000005,F2,
10002954,7.935,E2,
10002958,16.421999999999997,B2,
10002959,8.440999999999999,E1,
10002971,7.6705,E2,
10002976,2.7139999999999995,G1,
10002977,1.771,G1,
10002981,1.9779999999999998,G1,
10002982,0.5175,G2,
10002983,11.062999999999999,D1,
10002985,1.0924999999999998,G1,
10002989,13.638999999999998,C2,
10002997,7.497999999999999,E2,
10003001,7.981,E2,
10003007,15.892999999999999,B3,
10003018,4.369999999999999,F2,
10003079,8.625,E1,
10003083,5.543,F1,
10003086,5.382,F1,
10003100,10.6145,D2,
10003116,11.0975,D1,
10003122,7.797,E2,
10003125,14.098999999999998,C1,
10003136,9.2115,D3,
10003140,9.591,D3,
10003159,8.981499999999999,E1,
