Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002853,6.164,E3,
10002861,3.6685,F3,
10002864,8.049999999999999,E1,
10002891,9.889999999999999,D3,
10002903,7.153,E2,
10002909,14.489999999999998,C1,
10002937,9.959,D3,
10002942,10.4075,D2,
10002954,5.3015,F1,
10002959,7.957999999999999,E2,
10002976,4.508,F2,
10002977,6.4975,E3,
10002982,9.027499999999998,D3,
10002983,14.2485,C1,
10002997,3.151,F3,
10003001,7.348499999999999,E2,
10003002,13.9725,C2,
10003052,11.8105,D1,
10003079,12.408499999999998,C3,
10003083,8.705499999999999,E1,
10003086,7.359999999999999,E2,
10003108,13.144499999999999,C2,
10003122,8.165,E1,
10003136,6.865499999999999,E3,
10003140,9.809499999999998,D3,
10003157,10.0395,D2,
10003159,2.461,G1,
10003173,12.052,C3,
10003174,11.982999999999999,D1,
10003195,14.179499999999999,C1,
10003198,5.9799999999999995,F1,
10003203,4.6805,F2,
