Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000628,8.210999999999999,E1,
10000646,11.4655,D1,
10000656,4.6575,F2,
10000662,3.3695,F3,
10000663,4.944999999999999,F2,
10000701,11.661,D1,
10000719,1.426,G1,
10000724,3.0014999999999996,F3,
10000732,2.9899999999999998,G1,
10000747,11.913999999999998,D1,
10000751,4.646,F2,
10000773,8.119,E1,
10000777,10.809999999999999,D2,
10000792,13.627499999999998,C2,
10000808,2.8175,G1,
10000818,7.153,E2,
10000819,9.154,D3,
10000822,9.418499999999998,D3,
10000824,6.715999999999999,E3,
10000840,7.635999999999999,E2,
10000843,15.237499999999999,B3,
10000854,13.063999999999998,C2,
10000871,4.691999999999999,F2,
10000875,9.912999999999998,D3,
10000879,8.716999999999999,E1,
10000890,8.302999999999999,E1,
10000899,4.369999999999999,F2,
10000902,4.5885,F2,
10000919,7.8084999999999996,E2,
10000923,1.817,G1,
10000947,1.4029999999999998,G1,
10000954,12.052,C3,
10000955,6.727499999999999,E3,
10000964,6.8999999999999995,E3,
10000968,3.8754999999999997,F3,
10000971,11.3735,D1,
10000973,10.8905,D2,
10000981,4.760999999999999,F2,
10001002,10.3845,D2,
10001008,7.8545,E2,
10001017,5.864999999999999,F1,
10001021,10.085499999999998,D2,
10001028,7.406,E2,
10001034,10.212,D2,
10001038,5.106,F1,
10001048,10.8905,D2,
