Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000735,4.944999999999999,F2,
10000759,6.4399999999999995,E3,
10000762,6.198499999999999,E3,
10000903,3.9675,F3,
10000929,5.864999999999999,F1,
10000970,10.718,D2,
10001022,9.797999999999998,D3,
10001040,11.315999999999999,D1,
10001041,5.864999999999999,F1,
10000037,15.019,B3,
10000039,1.7594999999999998,G1,
10000054,2.9324999999999997,G1,
10000055,9.706,D3,
10000058,12.741999999999999,C3,
10000061,5.611999999999999,F1,
10000065,11.845,D1,
10000072,7.106999999999999,E2,
10000073,7.014999999999999,E2,
10000231,10.212,D2,
10000274,13.0985,C2,
10000288,8.395,E1,
10000332,8.0155,E1,
10000336,13.684999999999999,C2,
10000362,11.8105,D1,
10000368,8.049999999999999,E1,
10000379,5.037,F1,
10000426,10.511,D2,
