Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000628,2.4494999999999996,G1,
10000656,7.762499999999999,E2,
10000662,8.901,E1,
10000663,5.7844999999999995,F1,
10000673,15.812499999999998,B3,
10000719,1.242,G1,
10000745,11.166500000000001,D1,
10000773,7.877499999999999,E2,
10000777,8.728499999999999,E1,
10000808,3.7719999999999994,F3,
10000818,9.0735,D3,
10000822,5.531499999999999,F1,
10000824,6.946,E3,
10000830,1.5525,G1,
10000835,9.475999999999999,D3,
10000840,3.3234999999999997,F3,
10000843,10.258,D2,
10000850,5.795999999999999,F1,
10000855,3.9099999999999997,F3,
10000871,2.4379999999999997,G1,
10000875,8.3145,E1,
10000879,5.335999999999999,F1,
10000899,4.6,F2,
10000902,9.3495,D3,
10000909,14.512999999999998,C1,
10000918,12.1555,C3,
10000919,7.624499999999999,E2,
10000923,6.865499999999999,E3,
10000939,12.1555,C3,
10000947,10.660499999999999,D2,
10000954,6.5435,E3,
10000955,7.877499999999999,E2,
10000964,3.404,F3,
10000968,7.302499999999999,E2,
10000975,3.2775,F3,
10000981,12.5465,C3,
10000986,14.765999999999998,C1,
10001001,15.444499999999998,B3,
10001002,9.3035,D3,
10001005,15.639999999999999,B3,
10001007,10.775499999999997,D2,
10001008,2.231,G1,
10001014,15.513499999999999,B3,
10001017,2.093,G1,
10001023,2.9094999999999995,G1,
10001028,5.991499999999999,F1,
10001032,5.75,F1,
10001033,8.590499999999999,E1,
10001038,11.661,D1,
