Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000007,3.4154999999999998,F3,
10000032,9.982,D3,
10000034,10.085499999999998,D2,
10000036,12.017499999999998,C3,
10000039,9.6025,D3,
10000049,9.809499999999998,D3,
10000054,5.8995,F1,
10000061,7.6819999999999995,E2,
10000062,11.614999999999998,D1,
10000066,10.579999999999998,D2,
10000073,11.4885,D1,
10000231,8.578999999999999,E1,
10000248,10.4305,D2,
10000288,8.7515,E1,
10000332,6.256,E3,
10000368,5.5085,F1,
10000379,6.4975,E3,
10000396,15.6975,B3,
10000402,3.9559999999999995,F3,
10000426,15.421499999999998,B3,
10000466,4.036499999999999,F2,
10000698,4.9334999999999996,F2,
10000759,4.232,F2,
10000762,10.671999999999999,D2,
10000888,13.926499999999999,C2,
10000903,1.4834999999999998,G1,
10000929,8.072999999999999,E1,
10000970,11.6495,D1,
10001022,10.649,D2,
