Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001315,6.3595,E3,
10001325,2.7255,G1,
10001350,13.892,C2,
10000196,7.314,E2,
10000197,11.062999999999999,D1,
10000200,10.924999999999999,D2,
10000203,6.002999999999999,E3,
10000215,9.9245,D3,
10000219,7.6129999999999995,E2,
10000228,10.165999999999999,D2,
10000233,8.142,E1,
10000242,8.004,E1,
10000247,8.0845,E1,
10000249,14.386499999999998,C1,
10000262,10.809999999999999,D2,
10000269,4.7379999999999995,F2,
10000276,12.258999999999999,C3,
10000287,6.2675,E3,
10000294,8.578999999999999,E1,
10000300,4.4159999999999995,F2,
10000313,11.9485,D1,
10000318,5.795999999999999,F1,
10000340,1.7479999999999998,G1,
10000343,5.3015,F1,
10000348,9.027499999999998,D3,
10000352,5.7844999999999995,F1,
10000354,11.212499999999999,D1,
10000367,4.186,F2,
10000378,9.315,D3,
10000383,4.8759999999999994,F2,
10000385,9.0045,D3,
10000387,4.577,F2,
10000389,6.853999999999999,E3,
10000409,9.751999999999999,D3,
10000421,8.981499999999999,E1,
10000423,5.0024999999999995,F1,
10000436,5.543,F1,
10000443,16.2495,B2,
10000454,12.362499999999999,C3,
10000461,16.1575,B2,
10000473,10.556999999999999,D2,
10000474,2.231,G1,
10000475,12.3165,C3,
10000476,7.428999999999999,E2,
10000728,12.558,C3,
10000768,5.635,F1,
10000849,8.234,E1,
10000910,5.795999999999999,F1,
10000912,14.685499999999998,C1,
10000932,8.210999999999999,E1,
10000943,7.566999999999999,E2,
10000958,11.200999999999999,D1,
10001000,13.259499999999997,C2,
