Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001222,6.474499999999999,E3,
10001250,7.037999999999999,E2,
10001334,4.4505,F2,
10001347,10.718,D2,
10001370,8.165,E1,
10001380,12.4545,C3,
10000623,9.292,D3,
10000626,13.754,C2,
10000628,1.6789999999999998,G1,
10000646,12.258999999999999,C3,
10000656,10.292499999999999,D2,
10000662,5.3475,F1,
10000663,9.901499999999999,D3,
10000701,14.501499999999998,C1,
10000703,12.1555,C3,
10000719,7.716499999999999,E2,
10000732,12.488999999999999,C3,
10000745,5.014,F1,
10000754,11.04,D1,
10000765,9.383999999999999,D3,
10000773,2.8059999999999996,G1,
10000777,3.3695,F3,
10000792,12.661499999999998,C3,
10000802,12.0635,C3,
10000808,12.1555,C3,
10000818,9.222999999999999,D3,
10000819,12.1785,C3,
10000820,12.903,C3,
10000822,9.0045,D3,
10000824,9.383999999999999,D3,
10000830,10.188999999999998,D2,
10000840,2.1045,G1,
10000854,12.4545,C3,
10000855,6.336499999999999,E3,
10000871,6.669999999999999,E3,
10000873,11.062999999999999,D1,
10000875,7.6015,E2,
10000879,8.728499999999999,E1,
10000890,8.602,E1,
10000899,10.7065,D2,
10000902,6.577999999999999,E3,
10000907,12.385499999999999,C3,
10000919,10.35,D2,
10000939,12.0635,C3,
10000954,7.1185,E2,
10000955,2.3114999999999997,G1,
10000964,6.715999999999999,E3,
10000968,10.453499999999998,D2,
10000971,9.498999999999999,D3,
10000975,5.577499999999999,F1,
10000981,9.5795,D3,
10000987,12.569499999999998,C3,
10000994,9.039,D3,
10001002,4.2204999999999995,F2,
10001005,12.304999999999998,C3,
10001007,10.35,D2,
10001008,3.6799999999999997,F3,
10001021,2.7255,G1,
10001023,3.128,F3,
10001028,6.658499999999999,E3,
10001033,4.7725,F2,
10001037,12.925999999999998,C3,
10001038,7.785499999999999,E2,
