Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001334,7.635999999999999,E2,
10001370,2.415,G1,
10001380,8.648,E1,
10000719,7.6935,E2,
10000723,11.258499999999998,D1,
10000724,7.566999999999999,E2,
10000731,11.258499999999998,D1,
10000732,9.6485,D3,
10000733,10.545499999999999,D2,
10000745,11.718499999999999,D1,
10000747,11.845,D1,
10000751,6.060499999999999,E3,
10000753,9.3495,D3,
10000773,7.233499999999999,E2,
10000777,5.359,F1,
10000782,11.799,D1,
10000807,14.5475,C1,
10000808,5.761499999999999,F1,
10000809,10.821499999999999,D2,
10000822,3.9905,F3,
10000824,4.714999999999999,F2,
10000830,4.577,F2,
10000832,11.706999999999999,D1,
10000850,10.556999999999999,D2,
10000854,13.386,C2,
10000855,6.026,E3,
10000867,10.3385,D2,
10000871,9.9245,D3,
10000875,9.453,D3,
10000880,12.4315,C3,
10000890,2.6795,G1,
10000899,9.4645,D3,
10000902,7.727999999999999,E2,
10000919,7.566999999999999,E2,
10000923,3.5304999999999995,F3,
10000925,12.4545,C3,
10000947,8.981499999999999,E1,
10000954,8.5215,E1,
10000955,7.7395,E2,
10000960,14.168,C1,
10000968,13.052499999999998,C2,
10000975,3.9905,F3,
10000984,10.6375,D2,
10000987,14.2485,C1,
10001002,4.174499999999999,F2,
10001008,4.6805,F2,
10001017,10.051,D2,
10001021,6.727499999999999,E3,
10001023,6.785,E3,
10001028,4.714999999999999,F2,
10001032,6.7505,E3,
10001033,8.0845,E1,
10001038,7.256499999999999,E2,
