Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001223,14.4325,C1,
10001225,4.1514999999999995,F2,
10001232,5.772999999999999,F1,
10001251,14.237,C1,
10001259,3.4614999999999996,F3,
10001262,16.778499999999998,B2,
10001270,13.2825,C2,
10001271,2.9094999999999995,G1,
10001282,10.476499999999998,D2,
10001283,6.4515,E3,
10001285,9.395499999999998,D3,
10001294,10.258,D2,
10001296,5.094499999999999,F1,
10001297,6.624,E3,
10001299,1.9434999999999998,G1,
10001317,11.442499999999999,D1,
10001321,9.901499999999999,D3,
10001329,7.0725,E2,
10001342,7.578499999999999,E2,
10001346,11.7875,D1,
10001351,7.843,E2,
10001373,5.933999999999999,F1,
10001375,8.3145,E1,
10001393,13.535499999999999,C2,
10001396,3.0475,F3,
10001399,6.095,E3,
10001408,9.936,D3,
10001414,14.363499999999998,C1,
10001423,4.278,F2,
10001438,2.9669999999999996,G1,
10001451,10.533999999999999,D2,
10001455,4.7725,F2,
10001456,10.0165,D2,
10001467,9.475999999999999,D3,
10001468,14.145,C1,
10001469,9.763499999999999,D3,
10001475,12.5235,C3,
10001482,8.348999999999998,E1,
10001495,11.143499999999998,D1,
10001523,12.0635,C3,
10001531,5.1865,F1,
10001534,2.5875,G1,
10001546,9.406999999999998,D3,
10001551,14.3405,C1,
10001559,13.248,C2,
10001560,8.6595,E1,
10001581,10.924999999999999,D2,
10001598,12.512,C3,
10001600,11.304499999999999,D1,
10001602,2.6679999999999997,G1,
10001634,6.819499999999999,E3,
10001641,13.2135,C2,
10001644,8.498499999999998,E1,
10001660,7.762499999999999,E2,
10001665,11.729999999999999,D1,
10001669,8.360499999999998,E1,
