Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000031,11.5,D1,
10000034,2.553,G1,
10000039,7.659,E2,
10000055,12.029,C3,
10000058,9.6025,D3,
10000061,5.807499999999999,F1,
10000066,9.729000000000001,D3,
10000072,2.6104999999999996,G1,
10000073,8.6365,E1,
10000231,8.372,E1,
10000248,2.576,G1,
10000255,11.729999999999999,D1,
10000274,11.833499999999997,D1,
10000288,10.7985,D2,
10000303,11.258499999999998,D1,
10000332,8.3145,E1,
10000362,5.704,F1,
10000368,4.0135,F2,
10000402,4.5655,F2,
10000466,7.2219999999999995,E2,
10000735,11.776,D1,
10000759,9.487499999999999,D3,
10000762,10.913499999999999,D2,
10000903,9.533499999999998,D3,
10001041,5.473999999999999,F1,
