Student_ID,Course_Grade_Point,Overall_Grade,Warning
10003863,20.62,A3,
10003870,12.33,C3,
10003872,11.75,D1,
10003879,15.46,B3,
10003881,13.62,C2,
10003885,15.13,B3,
10003888,19.39,A4,
10003892,10.58,D2,
10003893,19.85,A4,
10003894,13.71,C2,
10003895,13.71,C2,
10003897,15.96,B3,
10003910,20.61,A3,
10003914,18.89,A5,
10003920,14.84,C1,
10003924,4.72,F2,
10003927,9.52,D3,
10003938,16.99,B2,
10003941,14.87,C1,
10003957,11.21,D1,
10003966,14.04,C1,
10003969,2.34,G1,
10003994,3.75,F3,
10004000,13.26,C2,
10004006,18.99,A5,
10004008,13.06,C2,
10004011,4.79,F2,
10004013,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10004016,8.43,E1,
10004019,14.46,C1,
10004022,10.18,D2,
10003013,21.07,A2,
10003014,14.97,C1,
10003015,2.66,G1,
10003016,12.55,C3,
10003017,14.81,C1,
10003018,6.12,E3,
10003019,15.38,B3,
10003020,10.03,D2,
10003022,20.41,A3,
10003023,9.09,D3,
10003026,20.93,A3,
10003027,16.41,B2,
10003028,14.65,C1,
10003031,14.71,C1,
10003032,19.7,A4,
10003034,15.8,B3,
10003035,14.53,C1,
10003037,19.94,A4,
10003038,16.84,B2,
10003039,14.87,C1,
10003041,16.49,B2,
10003042,20.82,A3,
10003043,12.62,C3,
10003044,21.46,A2,
10003045,13.87,C2,
10003048,15.19,B3,
10003049,12.88,C3,
10003050,20.0,A3,
10003051,1.46,G1,
10003052,1.56,G1,
10003053,5.17,F1,
10003054,10.74,D2,
10003055,14.94,C1,
10003056,15.77,B3,
10003058,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10003059,12.55,C3,
10003060,20.62,A3,
10003062,14.81,C1,
10003063,16.79,B2,
10003064,18.99,A5,
10003066,14.09,C1,
10003067,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10003070,19.43,A4,
10003074,12.49,C3,
10003075,10.94,D2,
10003076,14.29,C1,
10003411,12.17,C3,
10003412,11.27,D1,
10003413,3.35,F3,
10003414,21.2,A2,
10003416,9.87,D3,
10003417,15.71,B3,
10003420,14.4,C1,
10003421,11.65,D1,
10003423,5.69,F1,
10003425,14.31,C1,
10003426,8.86,E1,
10003429,9.84,D3,
10003431,15.39,B3,
10003432,19.89,A4,
10003433,15.03,B3,
10003434,14.95,C1,
10003437,17.16,B1,
10003439,14.81,C1,
10003442,16.56,B2,
10003444,5.1,F1,
10003445,10.15,D2,
10003446,20.52,A3,
10003447,1.58,G1,
10003448,11.88,D1,
10003449,7.32,E2,
10003450,7.37,E2,
10003453,5.63,F1,
10003455,7.3,E2,
10003456,9.57,D3,
10003457,9.99,D3,
10003458,10.45,D2,
10003459,16.06,B2,
10003462,16.24,B2,
10003464,9.95,D3,
10003465,5.58,F1,
10003467,13.58,C2,
10003468,13.97,C2,
10003470,14.74,C1,
10003471,10.33,D2,
10003472,13.4,C2,
10003473,21.29,A2,
10003474,11.96,D1,
10003475,11.01,D1,
10003476,7.5,E2,
10003477,14.75,C1,
10003478,13.6,C2,
10003481,10.44,D2,
10003482,13.76,C2,
10003483,14.14,C1,
10003485,13.97,C2,
10003487,15.88,B3,
10003489,9.28,D3,
10003491,14.25,C1,
10003493,21.04,A2,
10003495,9.73,D3,
10003496,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10003497,19.73,A4,
10003499,16.23,B2,
10003500,18.3,A5,
10003501,6.02,E3,
10003503,11.0,D1,
10003506,17.52,B1,
10003512,4.73,F2,
10003516,9.39,D3,
10003527,11.83,D1,
10003543,8.9,E1,
10003544,20.46,A3,
10003549,15.09,B3,
10003550,16.61,B2,
10003558,7.15,E2,
10003563,12.53,C3,
10003564,11.47,D1,
10003565,10.54,D2,
10003566,9.86,D3,
10003568,12.62,C3,
10003569,8.66,E1,
10003570,15.55,B3,
10003571,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10003572,8.24,E1,
10003573,8.65,E1,
10003574,14.92,C1,
10003577,3.69,F3,
10003578,15.42,B3,
10003579,20.26,A3,
10003580,15.36,B3,
10003581,11.38,D1,
10003582,14.03,C1,
10003583,7.35,E2,
10003584,5.25,F1,
10003587,9.52,D3,
10003588,12.31,C3,
10003589,12.94,C3,
10003591,13.81,C2,
10003592,10.78,D2,
10003593,12.59,C3,
10003594,19.17,A4,
10003596,14.43,C1,
