Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001885,14.44,C1,
10001888,9.53,D3,
10001894,6.36,E3,
10001898,5.87,F1,
10001902,4.57,F2,
10001906,13.84,C2,
10001908,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001910,19.93,A4,
10001911,9.03,D3,
10001912,14.52,C1,
10001914,15.81,B3,
10001920,18.98,A5,
10001925,12.09,C3,
10001926,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001927,20.06,A3,
10001929,14.26,C1,
10001930,9.61,D3,
10001932,10.33,D2,
10001935,13.69,C2,
10001936,15.61,B3,
10001937,20.21,A3,
10001940,16.74,B2,
10001941,19.87,A4,
10001944,20.57,A3,
10001946,14.37,C1,
10001947,19.75,A4,
10001954,5.89,F1,
10001956,7.57,E2,
10002445,13.23,C2,
10002449,15.38,B3,
10002467,11.21,D1,
10002470,8.8,E1,
10002479,12.6,C3,
10002859,11.17,D1,
10002860,15.32,B3,
10002895,15.34,B3,
10002901,15.61,B3,
