Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002907,9.24,D3,
10002935,13.82,C2,
10002952,15.77,B3,
10002955,16.38,B2,
10002957,8.89,E1,
10002969,11.07,D1,
10002973,12.56,C3,
10002980,20.06,A3,
10002995,10.77,D2,
10003006,15.46,B3,
10003021,11.87,D1,
10003024,9.54,D3,
10003047,15.85,B3,
10003082,12.65,C3,
10003092,15.6,B3,
10003096,18.98,A5,
10003101,10.48,D2,
10003102,7.19,E2,
10003106,14.74,C1,
10003109,10.92,D2,
10003115,9.49,D3,
10003118,6.5,E3,
10003119,13.53,C2,
10003134,11.54,D1,
10003139,8.59,E1,
10003144,10.93,D2,
10003145,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10003150,8.69,E1,
10003152,10.79,D2,
10003156,13.35,C2,
10002480,15.35,B3,
10002481,16.09,B2,
10002482,14.69,C1,
10002483,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002484,11.12,D1,
10002486,14.9,C1,
10002488,11.97,D1,
10002489,10.29,D2,
10002491,7.63,E2,
10002492,9.98,D3,
10002494,20.18,A3,
10002497,21.49,A2,
10002498,10.09,D2,
10002499,19.3,A4,
10002500,13.25,C2,
10002501,4.96,F2,
10002502,15.25,B3,
10002503,9.5,D3,
10002504,1.14,G1,
10002505,17.1,B1,
10002506,17.31,B1,
10002507,11.06,D1,
10002508,12.56,C3,
10002509,13.52,C2,
10002511,20.86,A3,
10002512,11.96,D1,
10002513,10.15,D2,
10002514,9.19,D3,
10002515,5.72,F1,
10002517,15.71,B3,
10002518,9.38,D3,
10002519,16.28,B2,
10002520,6.92,E3,
10002521,4.56,F2,
10002522,15.17,B3,
10002523,13.56,C2,
10002524,3.99,F3,
10002525,7.2,E2,
10002526,6.09,E3,
10002527,2.5,G1,
10002528,19.01,A4,
10002529,9.94,D3,
10002530,20.1,A3,
10002532,15.61,B3,
10002533,5.68,F1,
10002534,12.9,C3,
10002535,14.91,C1,
10002536,6.25,E3,
10002537,0.71,G2,
10002538,12.52,C3,
10002539,14.1,C1,
10002540,19.61,A4,
10002541,15.67,B3,
10002542,15.02,B3,
10002544,15.28,B3,
10002547,11.07,D1,
10002548,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002549,15.91,B3,
10002550,1.92,G1,
10002551,5.55,F1,
10002553,13.04,C2,
10002555,9.37,D3,
10002556,16.79,B2,
10002557,18.29,A5,
10002558,15.73,B3,
10002559,15.02,B3,
10002561,13.12,C2,
10002562,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002563,3.38,F3,
10002564,14.95,C1,
10002565,12.89,C3,
10002566,20.21,A3,
10002567,11.09,D1,
10002568,7.89,E2,
10002572,17.53,B1,
10002573,9.11,D3,
10002575,13.53,C2,
10002578,2.89,G1,
10002579,15.94,B3,
10002580,11.18,D1,
10002582,19.64,A4,
10002583,13.1,C2,
10002584,7.68,E2,
10002586,15.03,B3,
10002587,7.14,E2,
10002588,12.56,C3,
10002589,11.31,D1,
10002590,12.11,C3,
10002591,14.65,C1,
10002592,17.44,B1,
10002593,8.11,E1,
10002596,14.97,C1,
10002597,9.65,D3,
10002598,20.9,A3,
10002599,11.19,D1,
10002601,10.69,D2,
10002602,8.2,E1,
10002604,19.94,A4,
10002605,14.45,C1,
10002606,9.48,D3,
10002607,20.94,A3,
10002608,15.06,B3,
10002612,10.81,D2,
10002615,14.56,C1,
10002616,20.49,A3,
10002617,14.41,C1,
10002620,16.48,B2,
10002621,12.68,C3,
10002622,10.37,D2,
10002623,8.69,E1,
10002625,13.88,C2,
10002626,20.94,A3,
10002628,7.36,E2,
10002629,18.5,A5,
10002630,7.21,E2,
10002631,20.31,A3,
10002633,12.54,C3,
10002635,4.53,F2,
10002636,10.91,D2,
10002637,14.95,C1,
10002638,2.62,G1,
10002639,14.91,C1,
10002641,2.95,G1,
10002642,17.38,B1,
10002644,9.75,D3,
10002645,11.78,D1,
10002646,9.18,D3,
10002648,16.88,B2,
10002649,7.63,E2,
10002650,10.38,D2,
10002651,10.06,D2,
10002652,16.48,B2,
10002653,18.34,A5,
10002655,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002656,11.43,D1,
10002658,10.51,D2,
10002660,15.58,B3,
10002661,14.33,C1,
