Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002485,6.715999999999999,E3,
10002510,4.14,F2,
10002574,8.7975,E1,
10001316,10.7525,D2,
10001317,6.060499999999999,E3,
10001321,10.741,D2,
10001329,4.1285,F2,
10001342,10.280999999999999,D2,
10001346,4.5885,F2,
10001351,6.9805,E3,
10001373,3.4154999999999998,F3,
10001375,6.991999999999999,E3,
10001393,11.822,D1,
10001396,7.428999999999999,E2,
10001399,9.3265,D3,
10001402,8.51,E1,
10001408,4.117,F2,
10001417,11.971499999999999,D1,
10001423,4.703499999999999,F2,
10001983,14.95,C1,
10001998,4.4505,F2,
10002002,10.8905,D2,
10002026,2.3345,G1,
