Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002447,8.257,E1,
10001232,5.566,F1,
10001248,6.624,E3,
10001251,11.568999999999999,D1,
10001253,11.822,D1,
10001259,5.956999999999999,F1,
10001264,12.017499999999998,C3,
10001271,10.373,D2,
10001283,7.244999999999999,E2,
10001285,8.556,E1,
10001288,13.316999999999998,C2,
10001294,9.912999999999998,D3,
10001297,6.2444999999999995,E3,
10001299,4.9334999999999996,F2,
10001311,7.727999999999999,E2,
10001900,15.0305,B3,
10001918,12.1785,C3,
10001949,13.593,C2,
