Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002437,8.578999999999999,E1,
10002459,4.577,F2,
10002466,3.7834999999999996,F3,
10002474,11.431,D1,
10002501,10.4075,D2,
10002503,5.106,F1,
10002504,8.187999999999999,E1,
10002507,9.2,D3,
10002509,9.131,D3,
10002512,9.9475,D3,
10002515,10.165999999999999,D2,
10002518,2.9784999999999995,G1,
10002520,2.9899999999999998,G1,
10002521,7.900499999999999,E2,
10002524,8.648,E1,
10002525,3.8064999999999998,F3,
10002526,4.6575,F2,
10002527,8.395,E1,
10002533,6.382499999999999,E3,
10002536,2.852,G1,
10002537,6.198499999999999,E3,
10002550,8.2225,E1,
10002551,7.8545,E2,
10002563,1.7825,G1,
10002578,1.8399999999999999,G1,
10002580,9.119499999999999,D3,
10002628,2.4265,G1,
10002635,6.520499999999999,E3,
10002638,8.602,E1,
10002641,10.7295,D2,
