Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002516,9.717499999999998,D3,
10002531,7.210499999999999,E2,
10002594,4.8185,F2,
10001882,10.5915,D2,
10001883,9.1655,D3,
10001888,9.3035,D3,
10001894,9.245999999999999,D3,
10001898,3.2314999999999996,F3,
10001902,3.0589999999999997,F3,
10001917,11.925499999999998,D1,
10001942,6.117999999999999,E3,
10001954,4.174499999999999,F2,
10001962,10.2235,D2,
10001980,11.684,D1,
10001989,2.1965,G1,
10001991,7.198999999999999,E2,
10002004,10.556999999999999,D2,
10002006,9.959,D3,
10002009,7.4174999999999995,E2,
10002010,10.695,D2,
10002035,14.121999999999998,C1,
10002048,10.304,D2,
10002049,7.440499999999999,E2,
