Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002516,5.014,F1,
10002531,6.531999999999999,E3,
10002594,5.531499999999999,F1,
10002681,6.877,E3,
10002689,11.304499999999999,D1,
10002718,9.878499999999999,D3,
10002725,0.9199999999999999,G2,
10001963,7.302499999999999,E2,
10001970,10.568499999999998,D2,
10001979,12.201499999999998,C3,
10001989,6.739,E3,
10002004,12.8455,C3,
10002006,3.4959999999999996,F3,
10002009,8.6365,E1,
10002021,8.8895,E1,
10002030,12.604,C3,
10002037,9.809499999999998,D3,
10002039,9.292,D3,
10002181,14.8235,C1,
10002183,9.027499999999998,D3,
10002194,4.8185,F2,
10002201,5.807499999999999,F1,
10002207,10.142999999999999,D2,
10002222,4.2204999999999995,F2,
10002252,7.210499999999999,E2,
10002264,11.753,D1,
10002266,10.7985,D2,
