Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002490,16.49,B2,
10002493,11.73,D1,
10002516,3.11,F3,
10002531,3.1,F3,
10002546,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002552,10.28,D2,
10002554,19.87,A4,
10002560,16.38,B2,
10002569,19.47,A4,
10002571,14.15,C1,
10002577,20.85,A3,
10002594,5.84,F1,
10002600,20.29,A3,
10002603,12.73,C3,
10002619,10.97,D2,
10002632,15.85,B3,
10002643,11.98,D1,
10002654,20.81,A3,
10002657,11.12,D1,
10001960,15.06,B3,
10001962,14.39,C1,
10001963,2.08,G1,
10001965,19.68,A4,
10001966,10.45,D2,
10001967,16.44,B2,
10001968,9.3,D3,
10001969,11.09,D1,
10001970,12.63,C3,
10001971,13.8,C2,
10001972,14.39,C1,
10001973,19.15,A4,
10001974,11.83,D1,
10001975,12.01,C3,
10001976,15.27,B3,
10001978,12.57,C3,
10001979,10.61,D2,
10001980,8.92,E1,
10001981,9.63,D3,
10001982,19.48,A4,
10001985,13.99,C2,
10001986,19.31,A4,
10001987,14.07,C1,
10001988,19.43,A4,
10001989,8.17,E1,
10001990,8.31,E1,
10001991,9.57,D3,
10001992,13.83,C2,
10001993,15.99,B3,
10001994,11.6,D1,
10001995,14.05,C1,
10001996,13.57,C2,
10001997,14.05,C1,
10002000,20.83,A3,
10002001,16.92,B2,
10002004,3.59,F3,
10002005,15.44,B3,
10002006,5.59,F1,
10002008,13.94,C2,
10002009,7.4,E2,
10002010,9.31,D3,
10002011,11.38,D1,
10002012,14.34,C1,
10002013,20.04,A3,
10002014,10.01,D2,
10002015,10.85,D2,
10002016,7.73,E2,
10002018,20.26,A3,
10002019,10.62,D2,
10002021,9.42,D3,
10002025,18.24,A5,
10002029,16.66,B2,
10002030,4.08,F2,
10002032,19.19,A4,
10002034,14.78,C1,
10002035,12.4,C3,
10002036,11.89,D1,
10002037,4.33,F2,
10002038,21.2,A2,
10002039,9.87,D3,
10002041,19.78,A4,
10002044,14.88,C1,
10002045,16.6,B2,
10002046,8.97,E1,
10002048,9.15,D3,
10002049,5.74,F1,
10002052,10.74,D2,
10002053,11.33,D1,
10002054,13.92,C2,
10002056,16.55,B2,
10002059,14.23,C1,
10002060,14.98,C1,
10002061,14.66,C1,
10002062,15.58,B3,
10002063,15.12,B3,
10002064,16.12,B2,
10002065,7.39,E2,
10002066,15.23,B3,
10002068,14.78,C1,
10002069,21.31,A2,
10002071,14.86,C1,
10002073,15.93,B3,
10002074,18.89,A5,
10002076,10.3,D2,
10002077,14.5,C1,
10002079,20.81,A3,
10002080,9.08,D3,
10002081,6.93,E3,
10002083,13.3,C2,
10002085,10.69,D2,
10002086,9.57,D3,
10002087,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002088,18.73,A5,
10002089,15.13,B3,
10002091,10.63,D2,
10002093,10.53,D2,
10002094,14.12,C1,
10002095,9.43,D3,
10002096,12.99,C3,
10002098,20.16,A3,
10002099,16.38,B2,
10002100,8.89,E1,
10002101,8.77,E1,
10002102,13.62,C2,
10002104,11.35,D1,
10002105,18.59,A5,
10002106,6.82,E3,
10002107,11.97,D1,
10002108,13.61,C2,
10002109,12.06,C3,
10002110,14.55,C1,
10002111,11.07,D1,
10002112,11.94,D1,
10002113,11.05,D1,
10002114,13.29,C2,
10002116,14.42,C1,
10002117,2.46,G1,
10002119,20.13,A3,
10002120,14.36,C1,
10002121,14.16,C1,
10002124,16.1,B2,
10002125,4.16,F2,
10002126,7.41,E2,
10002128,13.38,C2,
10002129,10.86,D2,
10002130,12.23,C3,
10002131,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002133,8.1,E1,
10002134,10.19,D2,
10002135,16.69,B2,
10002138,9.88,D3,
10002139,11.06,D1,
10002142,12.2,C3,
10002143,11.06,D1,
10002144,20.0,A3,
10002145,19.91,A4,
10002148,13.39,C2,
10002149,12.17,C3,
10002150,14.94,C1,
10002151,12.86,C3,
10002152,17.04,B1,
10002153,9.23,D3,
10002154,14.53,C1,
10002156,16.47,B2,
