Student_ID,Course_Grade_Point,Overall_Grade,Warning
10003375,1.7134999999999998,G1,
10003402,11.879499999999998,D1,
10003409,13.869,C2,
10003430,11.4655,D1,
10003451,5.037,F1,
10003469,10.35,D2,
10003576,6.095,E3,
10003600,8.590499999999999,E1,
10002856,14.708499999999997,C1,
10002861,2.7715,G1,
10002863,8.348999999999998,E1,
10002864,6.9805,E3,
10002866,5.0714999999999995,F1,
10002871,5.2669999999999995,F1,
10002875,10.556999999999999,D2,
10002878,15.881499999999999,B3,
10002891,8.763,E1,
10002892,12.834,C3,
10002903,10.741,D2,
10002916,12.753499999999999,C3,
10002921,9.418499999999998,D3,
10002942,8.325999999999999,E1,
10002947,11.6725,D1,
10002954,4.7725,F2,
10002959,6.808,E3,
10002971,0.9085,G2,
10002977,7.452,E2,
10002982,4.3469999999999995,F2,
10002985,2.9784999999999995,G1,
10002997,2.0814999999999997,G1,
10003078,12.9145,C3,
10003079,3.542,F3,
10003083,4.358499999999999,F2,
10003086,6.681499999999999,E3,
10003087,4.669,F2,
10003104,11.3965,D1,
10003122,2.6104999999999996,G1,
10003124,11.511499999999998,D1,
10003136,5.531499999999999,F1,
10003140,5.52,F1,
10003159,5.037,F1,
10003176,12.097999999999999,C3,
10003180,15.041999999999998,B3,
10003188,11.454,D1,
10003203,9.706,D3,
10003208,14.674,C1,
