Student_ID,Course_Grade_Point,Overall_Grade,Warning
10003418,7.704999999999999,E2,
10003438,12.270499999999998,C3,
10003440,12.3395,C3,
10002501,3.4614999999999996,F3,
10002503,8.28,E1,
10002504,5.382,F1,
10002507,7.003499999999999,E2,
10002515,4.8185,F2,
10002518,6.3709999999999996,E3,
10002520,4.887499999999999,F2,
10002521,3.9675,F3,
10002524,13.305499999999999,C2,
10002525,8.854999999999999,E1,
10002526,2.0469999999999997,G1,
10002527,7.256499999999999,E2,
10002533,2.0585,G1,
10002536,9.062,D3,
10002537,8.302999999999999,E1,
10002550,4.9334999999999996,F2,
10002551,10.7065,D2,
10002555,9.453,D3,
10002562,14.5705,C1,
10002563,5.8305,F1,
10002578,5.06,F1,
10002593,13.270999999999997,C2,
10002973,15.179999999999998,B3,
10003102,9.717499999999998,D3,
10003109,15.237499999999999,B3,
