Student_ID,Course_Grade_Point,Overall_Grade,Warning
10003438,13.259499999999997,C2,
10003460,14.121999999999998,C1,
10003486,12.3395,C3,
10003669,10.660499999999999,D2,
10002500,9.2115,D3,
10002501,4.3355,F2,
10002503,3.3695,F3,
10002504,4.6114999999999995,F2,
10002507,2.875,G1,
10002515,9.234499999999999,D3,
10002518,5.623499999999999,F1,
10002520,2.507,G1,
10002521,6.0145,E3,
10002524,8.360499999999998,E1,
10002525,2.1045,G1,
10002526,7.704999999999999,E2,
10002527,8.487,E1,
10002533,6.336499999999999,E3,
10002536,7.6819999999999995,E2,
10002537,8.7745,E1,
10002550,10.165999999999999,D2,
10002551,10.35,D2,
10002563,2.76,G1,
10002578,5.243999999999999,F1,
10002590,13.57,C2,
10002628,8.0155,E1,
10002630,7.9464999999999995,E2,
10002641,11.718499999999999,D1,
10002645,9.637,D3,
10002663,1.8399999999999999,G1,
10002668,13.9035,C2,
10002697,5.864999999999999,F1,
10002698,2.3,G1,
10002699,4.8185,F2,
10002703,4.4505,F2,
10002704,5.1175,F1,
10002719,3.2544999999999997,F3,
10002724,9.062,D3,
10003101,12.638499999999999,C3,
10003102,6.256,E3,
10003118,9.878499999999999,D3,
10003150,13.719499999999998,C2,
10003152,10.764,D2,
10003172,12.212999999999997,C3,
