Student_ID,Course_Grade_Point,Overall_Grade,Warning
10003443,5.497,F1,
10003451,4.4505,F2,
10003469,2.9784999999999995,G1,
10003498,7.475,E2,
10003576,5.807499999999999,F1,
10003585,7.475,E2,
10002916,12.258999999999999,C3,
10002925,9.6485,D3,
10002928,10.2465,D2,
10002937,6.669999999999999,E3,
10002942,2.576,G1,
10002953,13.11,C2,
10002956,12.0635,C3,
10002959,11.0745,D1,
10002963,10.959499999999998,D2,
10002971,11.0975,D1,
10002976,13.0985,C2,
10002977,9.982,D3,
10002981,3.2429999999999994,F3,
10002982,6.2444999999999995,E3,
10002985,7.969499999999999,E2,
10002997,2.162,G1,
10002999,12.097999999999999,C3,
10003002,14.8235,C1,
10003079,8.567499999999999,E1,
10003083,11.0055,D1,
10003087,11.6495,D1,
10003094,13.063999999999998,C2,
10003097,16.2725,B2,
10003104,10.867499999999998,D2,
10003122,6.531999999999999,E3,
10003128,13.892,C2,
10003136,11.132,D1,
10003140,2.484,G1,
10003157,2.691,G1,
10003159,6.773499999999999,E3,
