Student_ID,Course_Grade_Point,Overall_Grade,Warning
10003375,6.669999999999999,E3,
10003409,11.545999999999998,D1,
10003443,6.462999999999999,E3,
10003451,7.4864999999999995,E2,
10003469,4.553999999999999,F2,
10003585,8.337499999999999,E1,
10003632,10.4995,D2,
10003642,4.2665,F2,
10002853,4.622999999999999,F2,
10002861,12.960499999999998,C3,
10002864,1.9665,G1,
10002866,7.555499999999999,E2,
10002871,6.0145,E3,
10002891,8.3145,E1,
10002897,14.754499999999998,C1,
10002899,16.33,B2,
10002903,5.795999999999999,F1,
10002913,12.971999999999998,C3,
10002929,10.0625,D2,
10002937,11.959999999999999,D1,
10002954,10.235,D2,
10002959,9.2575,D3,
10002971,4.8185,F2,
10002977,8.556,E1,
10002981,3.8524999999999996,F3,
10002982,6.762,E3,
10002985,7.762499999999999,E2,
10002997,4.438999999999999,F2,
10002999,11.568999999999999,D1,
10003001,11.362,D1,
10003079,9.6025,D3,
10003083,2.7944999999999998,G1,
10003086,8.705499999999999,E1,
10003087,6.5665,E3,
10003104,9.786499999999998,D3,
10003108,12.8685,C3,
10003140,4.4735,F2,
10003146,13.040999999999999,C2,
10003157,4.393,F2,
10003159,5.1635,F1,
10003176,2.6795,G1,
10003195,13.478,C2,
10003198,3.0934999999999997,F3,
10003203,5.5889999999999995,F1,
10003204,15.904499999999999,B3,
10003207,16.284,B2,
