Student_ID,Course_Grade_Point,Overall_Grade,Warning
10003440,10.304,D2,
10002501,7.6129999999999995,E2,
10002507,6.7044999999999995,E3,
10002515,12.017499999999998,C3,
10002520,9.786499999999998,D3,
10002524,5.2669999999999995,F1,
10002525,2.162,G1,
10002526,5.1175,F1,
10002536,5.818999999999999,F1,
10002547,14.087499999999999,C1,
10002550,8.464,E1,
10002551,9.0735,D3,
10002562,10.970999999999998,D2,
10002563,7.302499999999999,E2,
10002567,13.133,C2,
10002578,5.048499999999999,F1,
10003102,4.714999999999999,F2,
