Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001219,10.42,D2,
10001220,13.19,C2,
10001223,10.28,D2,
10001224,12.48,C3,
10001225,2.46,G1,
10001226,20.35,A3,
10001227,14.47,C1,
10001228,14.95,C1,
10001229,13.95,C2,
10001230,21.46,A2,
10001232,4.63,F2,
10001233,10.51,D2,
10001234,16.5,B2,
10001235,16.22,B2,
10001236,15.92,B3,
10001237,10.6,D2,
10001239,16.35,B2,
10001242,15.92,B3,
10001243,15.57,B3,
10001244,14.76,C1,
10001245,14.36,C1,
10001248,8.56,E1,
10001249,13.75,C2,
10001251,10.61,D2,
10001253,10.91,D2,
10001255,12.12,C3,
10001256,19.92,A4,
10001258,17.63,B1,
10001259,4.69,F2,
10001260,17.2,B1,
10001262,10.57,D2,
10001264,11.33,D1,
10001265,9.91,D3,
10001266,11.48,D1,
10001267,13.38,C2,
10001269,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001270,10.88,D2,
10001271,7.39,E2,
10001273,15.13,B3,
10001275,11.78,D1,
10001277,18.32,A5,
10001278,15.97,B3,
10001280,15.91,B3,
10001281,20.94,A3,
10001282,9.38,D3,
10001283,10.39,D2,
10001285,3.76,F3,
10001286,11.82,D1,
10001287,14.84,C1,
10001288,9.43,D3,
10001289,15.94,B3,
10001293,19.55,A4,
10001294,3.16,F3,
10001295,19.71,A4,
10001296,5.11,F1,
10001297,9.39,D3,
10001299,6.99,E3,
10001300,9.31,D3,
10001301,10.52,D2,
10001305,13.52,C2,
10001306,17.12,B1,
10001308,12.0,C3,
10001311,7.58,E2,
10001890,10.04,D2,
10001891,20.68,A3,
10001897,10.9,D2,
10001899,15.29,B3,
10001900,13.3,C2,
10001903,20.02,A3,
10001918,9.81,D3,
10001949,12.07,C3,
10002430,18.94,A5,
10002435,12.56,C3,
10002438,8.39,E1,
10002443,13.93,C2,
10002447,4.71,F2,
10002455,15.57,B3,
10002456,13.74,C2,
10002460,17.08,B1,
10002465,14.43,C1,
10002472,5.73,F1,
10002478,9.01,D3,
