Student_ID,Course_Grade_Point,Overall_Grade,Warning
10002911,6.93,E3,
10002912,10.47,D2,
10002917,2.31,G1,
10002931,13.78,C2,
10002939,9.49,D3,
10002948,11.81,D1,
10002949,13.33,C2,
10002961,19.1,A4,
10002966,14.23,C1,
10002968,13.71,C2,
10002986,15.74,B3,
10002987,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10002990,11.09,D1,
10002994,12.3,C3,
10002996,17.41,B1,
10003003,13.03,C2,
10003004,8.75,E1,
10003010,6.8,E3,
10003080,8.67,E1,
10003093,14.44,C1,
10003095,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10003098,10.94,D2,
10003099,8.59,E1,
10003113,14.94,C1,
10003114,9.27,D3,
10001960,13.35,C2,
10001962,11.6,D1,
10001963,5.16,F1,
10001965,20.91,A3,
10001966,12.09,C3,
10001967,15.32,B3,
10001968,12.2,C3,
10001969,8.63,E1,
10001970,7.44,E2,
10001971,10.71,D2,
10001972,NP,NP,NO PAPER - FOLLOW UP REQUIRED
10001973,20.25,A3,
10001974,12.28,C3,
10001975,12.7,C3,
10001976,14.92,C1,
10001978,16.78,B2,
10001979,13.67,C2,
10001980,13.59,C2,
10001981,8.93,E1,
10001982,18.93,A5,
10001985,17.24,B1,
10001986,19.56,A4,
10001987,15.05,B3,
10001988,20.51,A3,
10001989,1.37,G1,
10001990,11.95,D1,
10001991,4.34,F2,
10001992,11.4,D1,
10001993,13.87,C2,
10001994,10.22,D2,
10001995,16.66,B2,
10001996,16.51,B2,
10001997,9.78,D3,
10002000,21.08,A2,
10002001,15.78,B3,
10002004,6.22,E3,
10002005,13.9,C2,
10002006,11.04,D1,
10002008,15.58,B3,
10002009,9.63,D3,
10002010,12.1,C3,
10002011,10.85,D2,
10002012,9.46,D3,
10002013,20.49,A3,
10002014,12.0,C3,
10002015,10.22,D2,
10002016,10.08,D2,
10002018,19.75,A4,
10002019,10.74,D2,
10002021,10.65,D2,
10002025,19.61,A4,
10002029,13.85,C2,
10002030,6.68,E3,
10002032,20.06,A3,
10002034,15.24,B3,
10002035,9.37,D3,
10002036,9.65,D3,
10002037,5.18,F1,
10002038,20.2,A3,
10002039,11.22,D1,
10002041,19.26,A4,
10002044,16.29,B2,
10002045,13.01,C2,
10002046,10.38,D2,
10002048,10.9,D2,
10002049,9.64,D3,
10002490,15.65,B3,
10002493,8.43,E1,
10002516,7.91,E2,
10002531,5.99,F1,
10002546,13.06,C2,
10002552,13.13,C2,
10002554,20.67,A3,
10002560,13.69,C2,
10002569,19.32,A4,
10002571,14.48,C1,
10002577,19.79,A4,
10002594,1.92,G1,
