Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001222,8.7515,E1,
10001370,7.6129999999999995,E2,
10001425,13.4665,C2,
10001443,14.869499999999999,C1,
10001535,1.6329999999999998,G1,
10001611,8.567499999999999,E1,
10000628,7.877499999999999,E2,
10000655,15.892999999999999,B3,
10000656,9.7405,D3,
10000662,9.498999999999999,D3,
10000663,9.9245,D3,
10000678,13.397499999999999,C2,
10000690,14.5705,C1,
10000716,15.387,B3,
10000719,7.2795,E2,
10000724,9.096499999999999,D3,
10000726,11.5575,D1,
10000732,6.002999999999999,E3,
10000733,15.490499999999999,B3,
10000745,5.404999999999999,F1,
10000748,14.420999999999998,C1,
10000751,6.060499999999999,E3,
10000773,6.681499999999999,E3,
10000777,5.5889999999999995,F1,
10000792,12.9145,C3,
10000808,2.9324999999999997,G1,
10000818,3.105,F3,
10000820,10.0165,D2,
10000822,10.142999999999999,D2,
10000824,8.2225,E1,
10000830,12.109499999999999,C3,
10000840,5.278499999999999,F1,
10000846,14.559,C1,
10000850,5.991499999999999,F1,
10000854,10.8905,D2,
10000855,7.244999999999999,E2,
10000858,13.293999999999999,C2,
10000875,5.669499999999999,F1,
10000879,5.1635,F1,
10000890,8.877999999999998,E1,
10000899,5.3475,F1,
10000902,6.347999999999999,E3,
10000919,9.107999999999999,D3,
10000923,9.5795,D3,
10000954,2.9669999999999996,G1,
10000955,8.969999999999999,E1,
10000964,10.821499999999999,D2,
10000971,6.819499999999999,E3,
10000975,8.854999999999999,E1,
10000981,8.671,E1,
10001001,11.718499999999999,D1,
10001002,4.1975,F2,
10001008,6.946,E3,
10001017,8.5215,E1,
10001021,12.029,C3,
10001023,9.625499999999999,D3,
10001028,7.866,E2,
10001038,9.9935,D3,
