Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001225,6.072,E3,
10001232,2.875,G1,
10001233,9.6485,D3,
10001248,8.854999999999999,E1,
10001259,8.199499999999999,E1,
10001267,13.040999999999999,C2,
10001271,6.635499999999999,E3,
10001275,9.5795,D3,
10001283,9.9935,D3,
10001285,9.084999999999999,D3,
10001294,5.1635,F1,
10001296,3.9444999999999997,F3,
10001297,7.1645,E2,
10001299,7.589999999999999,E2,
10001300,6.7505,E3,
10001311,4.6805,F2,
10001317,4.7379999999999995,F2,
10001329,6.8999999999999995,E3,
10001333,11.362,D1,
10001342,3.5304999999999995,F3,
10001346,12.5465,C3,
10001351,8.831999999999999,E1,
10001373,5.1865,F1,
10001375,5.945499999999999,F1,
10001396,8.302999999999999,E1,
10001402,5.1979999999999995,F1,
10001406,15.271999999999998,B3,
10001408,7.635999999999999,E2,
10001414,12.19,C3,
10001415,10.764,D2,
10001417,3.3005,F3,
10001418,10.855999999999998,D2,
10001423,10.35,D2,
10001424,11.0975,D1,
