Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001225,0.8624999999999999,G2,
10001237,11.902499999999998,D1,
10001248,7.797,E2,
10001259,10.879,D2,
10001265,14.064499999999999,C1,
10001271,5.2555,F1,
10001283,6.9575,E3,
10001294,7.2795,E2,
10001296,7.13,E2,
10001297,8.142,E1,
10001300,4.1975,F2,
10001311,7.084,E2,
10001317,6.21,E3,
10001321,6.853999999999999,E3,
10001329,6.8885,E3,
10001333,14.397999999999998,C1,
10001342,1.2189999999999999,G1,
10001346,3.2314999999999996,F3,
10001349,8.9125,E1,
10001351,6.3134999999999994,E3,
10001373,4.9795,F2,
10001408,8.590499999999999,E1,
10001417,11.212499999999999,D1,
10001438,5.75,F1,
10001445,13.443499999999998,C2,
10001453,3.3234999999999997,F3,
10001455,5.911,F1,
10001456,9.3265,D3,
10001469,8.142,E1,
10001474,8.452499999999999,E1,
10001488,14.283,C1,
10001523,11.591999999999999,D1,
10001531,8.165,E1,
10001534,9.9935,D3,
10001546,4.784,F2,
10001551,10.12,D2,
10001557,10.0165,D2,
10001560,6.0145,E3,
10001572,12.029,C3,
10001578,9.7405,D3,
10001581,12.960499999999998,C3,
10001595,6.946,E3,
10001596,7.5095,E2,
10001598,8.8205,E1,
10001602,11.718499999999999,D1,
10001632,14.984499999999999,C1,
10001634,6.853999999999999,E3,
10001644,2.7485,G1,
10001654,13.316999999999998,C2,
10001660,12.167,C3,
10001669,6.2444999999999995,E3,
10001678,13.673499999999999,C2,
10001688,14.984499999999999,C1,
