Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001225,12.350999999999999,C3,
10001232,8.602,E1,
10001248,7.106999999999999,E2,
10001251,12.787999999999998,C3,
10001259,7.6129999999999995,E2,
10001269,12.443,C3,
10001271,11.315999999999999,D1,
10001283,8.119,E1,
10001285,8.51,E1,
10001294,7.6475,E2,
10001296,11.2815,D1,
10001297,1.541,G1,
10001299,6.3134999999999994,E3,
10001311,8.234,E1,
10001321,7.7509999999999994,E2,
10001329,6.991999999999999,E3,
10001346,7.819999999999999,E2,
10001351,2.3689999999999998,G1,
10001358,13.638999999999998,C2,
10001373,6.715999999999999,E3,
10001375,8.7745,E1,
10001390,16.1575,B2,
10001396,6.4055,E3,
10001399,4.462,F2,
10001402,6.624,E3,
10001408,7.106999999999999,E2,
10001417,13.57,C2,
10001418,12.592499999999998,C3,
10001423,7.9464999999999995,E2,
