Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001225,6.2444999999999995,E3,
10001232,9.9245,D3,
10001233,14.202499999999999,C1,
10001259,4.8069999999999995,F2,
10001264,11.994499999999999,D1,
10001270,16.6405,B2,
10001271,7.578499999999999,E2,
10001283,7.497999999999999,E2,
10001285,9.901499999999999,D3,
10001286,14.754499999999998,C1,
10001294,8.9355,E1,
10001300,8.705499999999999,E1,
10001311,8.1305,E1,
10001317,5.082999999999999,F1,
10001321,7.7395,E2,
10001329,10.3845,D2,
10001342,6.911499999999999,E3,
10001346,2.116,G1,
10001351,7.314,E2,
10001365,15.225999999999999,B3,
10001367,12.144,C3,
10001373,10.511,D2,
10001396,8.027,E1,
10001399,5.335999999999999,F1,
10001402,2.8175,G1,
10001408,8.625,E1,
10001417,7.911999999999999,E2,
10001423,11.385,D1,
10001438,9.6025,D3,
10001453,9.774999999999999,D3,
10001469,5.600499999999999,F1,
10001474,10.074,D2,
10001482,3.7834999999999996,F3,
10001495,13.11,C2,
10001502,15.479,B3,
10001506,12.7075,C3,
10001531,2.2769999999999997,G1,
10001534,7.566999999999999,E2,
10001538,12.776499999999999,C3,
10001546,4.393,F2,
10001557,12.937499999999998,C3,
