Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000736,14.501499999999998,C1,
10000759,6.233,E3,
10000762,8.28,E1,
10000903,3.4844999999999997,F3,
10000970,12.9145,C3,
10000033,15.490499999999999,B3,
10000034,10.649,D2,
10000037,8.8205,E1,
10000039,11.822,D1,
10000061,5.451,F1,
10000064,9.062,D3,
10000065,13.9035,C2,
10000072,4.5655,F2,
10000073,7.4864999999999995,E2,
10000231,12.373999999999999,C3,
10000248,7.153,E2,
10000288,10.4075,D2,
10000332,5.566,F1,
10000362,9.3495,D3,
10000379,7.4635,E2,
10000402,2.7369999999999997,G1,
