Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000735,3.3579999999999997,F3,
10000762,3.1624999999999996,F3,
10000888,9.751999999999999,D3,
10000903,11.9485,D1,
10000970,9.3035,D3,
10001022,4.5885,F2,
10001041,7.6935,E2,
10000030,14.777499999999998,C1,
10000033,12.362499999999999,C3,
10000039,11.534499999999998,D1,
10000054,3.6454999999999997,F3,
10000061,10.6375,D2,
10000072,9.234499999999999,D3,
10000073,9.338,D3,
10000231,7.935,E2,
10000248,5.5889999999999995,F1,
10000288,7.555499999999999,E2,
10000332,4.3355,F2,
10000362,10.441999999999998,D2,
10000368,5.06,F1,
10000379,2.1849999999999996,G1,
10000402,10.695,D2,
10000466,10.3385,D2,
