Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000627,12.373999999999999,C3,
10000653,6.324999999999999,E3,
10000693,11.603499999999999,D1,
10000713,13.420499999999999,C2,
10000768,0.506,G2,
10000891,11.442499999999999,D1,
10000910,8.556,E1,
10000932,9.4415,D3,
10000943,13.2365,C2,
10000961,12.408499999999998,C3,
10001000,12.235999999999999,C3,
10000131,5.8765,F1,
10000132,9.774999999999999,D3,
10000142,11.189499999999999,D1,
10000153,13.408999999999999,C2,
10000160,8.395,E1,
10000161,4.186,F2,
10000165,6.877,E3,
10000179,13.052499999999998,C2,
10000190,9.027499999999998,D3,
10000203,6.991999999999999,E3,
10000204,13.478,C2,
10000215,0.7474999999999999,G2,
10000226,12.201499999999998,C3,
10000228,3.8409999999999997,F3,
10000233,8.716999999999999,E1,
10000242,4.1285,F2,
10000247,6.991999999999999,E3,
10000249,9.591,D3,
10000250,15.271999999999998,B3,
10000253,4.162999999999999,F2,
10000262,6.8309999999999995,E3,
10000269,7.704999999999999,E2,
10000276,11.338999999999999,D1,
10000287,5.8995,F1,
10000292,5.3245,F1,
10000293,6.762,E3,
10000294,5.543,F1,
10000300,4.944999999999999,F2,
10000306,6.819499999999999,E3,
10000312,15.444499999999998,B3,
10000313,14.651,C1,
10000319,11.925499999999998,D1,
10000327,12.5235,C3,
10000333,7.037999999999999,E2,
10000340,6.462999999999999,E3,
10000342,4.8069999999999995,F2,
10000352,5.289999999999999,F1,
10000353,8.325999999999999,E1,
10000354,7.244999999999999,E2,
10000356,4.714999999999999,F2,
10000360,10.142999999999999,D2,
10000365,12.672999999999998,C3,
10000367,4.898999999999999,F2,
10000378,7.7509999999999994,E2,
10000381,12.247499999999999,C3,
10000383,9.3725,D3,
10000385,8.4065,E1,
10000387,11.350499999999998,D1,
10000404,13.616,C2,
10000423,8.429499999999999,E1,
10000424,11.603499999999999,D1,
10000436,2.231,G1,
10000443,12.787999999999998,C3,
10000456,13.017999999999999,C2,
10000474,9.66,D3,
10000475,11.166500000000001,D1,
10000476,9.338,D3,
