Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000768,8.8895,E1,
10000842,9.9245,D3,
10000849,4.3815,F2,
10000910,9.3035,D3,
10000932,4.0595,F2,
10000943,5.3475,F1,
10000948,11.833499999999997,D1,
10000963,9.406999999999998,D3,
10000197,3.6914999999999996,F3,
10000203,0.8739999999999999,G2,
10000213,11.143499999999998,D1,
10000215,8.590499999999999,E1,
10000219,6.382499999999999,E3,
10000226,5.0714999999999995,F1,
10000228,4.2204999999999995,F2,
10000233,7.6475,E2,
10000247,10.0165,D2,
10000253,10.12,D2,
10000256,13.983999999999998,C2,
10000260,4.462,F2,
10000262,4.83,F2,
10000269,7.049499999999999,E2,
10000276,6.152499999999999,E3,
10000278,11.1205,D1,
10000287,2.5989999999999998,G1,
10000292,6.520499999999999,E3,
10000293,8.0155,E1,
10000300,8.7745,E1,
10000306,7.773999999999999,E2,
10000315,11.867999999999999,D1,
10000333,6.624,E3,
10000335,12.626999999999999,C3,
10000340,5.7385,F1,
10000342,5.359,F1,
10000343,7.382999999999999,E2,
10000348,7.866,E2,
10000352,1.242,G1,
10000353,11.959999999999999,D1,
10000354,7.578499999999999,E2,
10000356,6.968999999999999,E3,
10000358,15.421499999999998,B3,
10000367,7.3255,E2,
10000378,6.4285,E3,
10000383,12.764999999999999,C3,
10000385,9.361,D3,
10000387,7.359999999999999,E2,
10000389,8.728499999999999,E1,
10000423,4.105499999999999,F2,
10000436,10.200499999999998,D2,
10000437,13.2135,C2,
10000440,11.580499999999999,D1,
10000456,10.177499999999998,D2,
10000473,12.144,C3,
10000474,5.945499999999999,F1,
10000476,7.543999999999999,E2,
