Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000653,6.5435,E3,
10000702,13.248,C2,
10000704,8.590499999999999,E1,
10000742,10.154499999999999,D2,
10000768,6.9345,E3,
10000774,11.385,D1,
10000870,10.4075,D2,
10000885,12.604,C3,
10000910,1.0465,G1,
10000931,12.983499999999998,C3,
10000958,15.387,B3,
10000969,11.614999999999998,D1,
10000129,12.201499999999998,C3,
10000131,7.049499999999999,E2,
10000132,7.935,E2,
10000136,13.087,C2,
10000142,7.0954999999999995,E2,
10000148,0.092,G3,
10000151,11.246999999999998,D1,
10000160,6.060499999999999,E3,
10000161,4.8645000000000005,F2,
10000165,2.4724999999999997,G1,
10000166,12.604,C3,
10000174,13.616,C2,
10000183,2.5414999999999996,G1,
10000186,11.603499999999999,D1,
10000196,8.2225,E1,
10000197,7.911999999999999,E2,
10000203,2.4494999999999996,G1,
10000226,10.959499999999998,D2,
10000228,1.7249999999999999,G1,
10000242,5.9799999999999995,F1,
10000247,2.484,G1,
10000249,9.107999999999999,D3,
10000253,6.865499999999999,E3,
10000260,10.5915,D2,
10000262,4.6345,F2,
10000269,4.209,F2,
10000276,4.784,F2,
10000287,9.751999999999999,D3,
10000292,7.175999999999999,E2,
10000293,10.775499999999997,D2,
10000294,9.0735,D3,
10000300,9.131,D3,
10000301,14.087499999999999,C1,
10000306,1.541,G1,
10000315,11.729999999999999,D1,
10000318,6.2675,E3,
10000333,5.3935,F1,
10000342,8.809,E1,
10000343,12.017499999999998,C3,
10000348,3.5189999999999997,F3,
10000352,6.290499999999999,E3,
10000353,5.75,F1,
10000354,6.9345,E3,
10000356,8.5445,E1,
10000363,13.788499999999999,C2,
10000367,5.635,F1,
10000378,9.6715,D3,
10000381,14.3405,C1,
10000383,5.1865,F1,
10000385,9.3265,D3,
10000387,8.993,E1,
10000389,6.624,E3,
10000393,12.19,C3,
10000405,12.604,C3,
10000406,10.2465,D2,
10000421,10.7525,D2,
10000423,5.014,F1,
10000430,11.3735,D1,
10000436,8.360499999999998,E1,
10000462,15.248999999999999,B3,
10000474,9.8325,D3,
