Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000735,11.925499999999998,D1,
10000759,5.1979999999999995,F1,
10000762,6.347999999999999,E3,
10000903,7.0264999999999995,E2,
10000929,7.106999999999999,E2,
10000970,2.7024999999999997,G1,
10001041,8.360499999999998,E1,
10000033,9.1885,D3,
10000034,1.0465,G1,
10000039,4.8185,F2,
10000054,11.0055,D1,
10000058,10.775499999999997,D2,
10000062,9.406999999999998,D3,
10000064,11.04,D1,
10000072,5.8305,F1,
10000073,5.0024999999999995,F1,
10000231,6.531999999999999,E3,
10000248,3.3234999999999997,F3,
10000332,6.060499999999999,E3,
10000362,5.243999999999999,F1,
10000368,9.383999999999999,D3,
10000379,7.7509999999999994,E2,
10000402,9.361,D3,
10000426,9.6715,D3,
10000466,2.4379999999999997,G1,
