Student_ID,Course_Grade_Point,Overall_Grade,Warning
10000627,11.568999999999999,D1,
10000653,9.3725,D3,
10000661,12.948999999999998,C3,
10000704,4.8185,F2,
10000712,13.546999999999999,C2,
10000713,13.777,C2,
10000728,13.339999999999998,C2,
10000768,4.8185,F2,
10000771,10.913499999999999,D2,
10000849,7.244999999999999,E2,
10000885,13.0985,C2,
10000910,9.5795,D3,
10000931,14.869499999999999,C1,
10000932,1.5984999999999998,G1,
10000943,5.8305,F1,
10000948,10.545499999999999,D2,
10000997,14.397999999999998,C1,
10000129,7.900499999999999,E2,
10000131,4.484999999999999,F2,
10000132,7.532499999999999,E2,
10000135,13.650499999999997,C2,
10000148,4.301,F2,
10000160,6.302,E3,
10000161,10.373,D2,
10000165,5.669499999999999,F1,
10000166,7.4635,E2,
10000170,11.959999999999999,D1,
10000180,12.626999999999999,C3,
10000190,11.338999999999999,D1,
10000197,8.533,E1,
10000203,3.9675,F3,
10000204,12.144,C3,
10000219,4.4045,F2,
10000226,2.76,G1,
10000228,7.302499999999999,E2,
10000229,12.109499999999999,C3,
10000233,3.9444999999999997,F3,
10000242,7.888999999999999,E2,
10000247,7.797,E2,
10000253,10.028,D2,
10000256,13.546999999999999,C2,
10000260,5.1865,F1,
10000262,3.1624999999999996,F3,
10000265,15.5825,B3,
10000266,10.3155,D2,
10000269,6.3595,E3,
10000276,4.2665,F2,
10000287,5.382,F1,
10000292,3.3579999999999997,F3,
10000293,7.704999999999999,E2,
10000294,10.568499999999998,D2,
10000300,6.9805,E3,
10000306,7.911999999999999,E2,
10000313,12.212999999999997,C3,
10000318,7.084,E2,
10000319,13.616,C2,
10000327,13.5815,C2,
10000333,4.8415,F2,
10000335,15.524999999999999,B3,
10000340,5.8995,F1,
10000342,4.7725,F2,
10000343,9.1655,D3,
10000348,8.440999999999999,E1,
10000352,5.1635,F1,
10000353,3.3234999999999997,F3,
10000354,4.2204999999999995,F2,
10000356,4.036499999999999,F2,
10000360,9.3265,D3,
10000363,12.753499999999999,C3,
10000367,4.6345,F2,
10000378,4.2204999999999995,F2,
10000383,0.529,G2,
10000385,8.2685,E1,
10000387,5.2095,F1,
10000406,9.234499999999999,D3,
10000421,10.074,D2,
10000422,12.5465,C3,
10000423,6.646999999999999,E3,
10000436,7.497999999999999,E2,
10000470,14.604999999999999,C1,
10000474,8.6595,E1,
10000476,8.671,E1,
