Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001998,10.879,D2,
10002002,11.051499999999999,D1,
10002067,5.9685,F1,
10002084,3.1165,F3,
10002115,4.9334999999999996,F2,
10002147,15.179999999999998,B3,
10002165,12.512,C3,
10002227,10.7985,D2,
10002241,6.555,E3,
10001225,7.475,E2,
10001232,11.545999999999998,D1,
10001248,8.556,E1,
10001259,7.210499999999999,E2,
10001271,8.234,E1,
10001275,12.879999999999999,C3,
10001283,5.611999999999999,F1,
10001285,6.3595,E3,
10001286,10.649,D2,
10001294,8.28,E1,
10001296,8.360499999999998,E1,
10001297,2.576,G1,
10001299,10.373,D2,
10001317,9.3035,D3,
10001321,8.395,E1,
10001329,8.786,E1,
10001333,12.8225,C3,
10001342,9.3035,D3,
10001351,8.440999999999999,E1,
10001373,5.888,F1,
10001375,8.061499999999999,E1,
10001392,13.270999999999997,C2,
10001396,4.4735,F2,
10001399,7.4864999999999995,E2,
10001402,11.2815,D1,
10001408,7.969499999999999,E2,
10001417,5.727,F1,
10001418,13.0985,C2,
10001435,13.316999999999998,C2,
10001438,3.0934999999999997,F3,
10001444,11.776,D1,
10001453,7.337,E2,
10001454,14.179499999999999,C1,
10001455,9.901499999999999,D3,
10001466,13.5815,C2,
10001474,5.566,F1,
10001482,9.027499999999998,D3,
10001483,13.0985,C2,
10001500,13.7655,C2,
10001502,11.27,D1,
10001515,12.0405,C3,
10001531,4.7265,F2,
10001534,3.3005,F3,
10001538,14.029999999999998,C1,
10001546,2.231,G1,
10001560,9.8555,D3,
10001595,7.0264999999999995,E2,
10001596,4.6805,F2,
10001600,13.822999999999999,C2,
10001602,8.831999999999999,E1,
10001632,13.627499999999998,C2,
10001649,16.8245,B2,
10001653,13.593,C2,
10001660,11.166500000000001,D1,
10001669,7.003499999999999,E2,
10001672,10.832999999999998,D2,
10001682,12.167,C3,
10001688,10.4075,D2,
