Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001882,8.809,E1,
10001883,4.002,F2,
10001898,7.106999999999999,E2,
10001902,5.152,F1,
10001913,2.4379999999999997,G1,
10001923,15.524999999999999,B3,
10001930,13.8575,C2,
10001942,12.235999999999999,C3,
10001943,12.925999999999998,C3,
10001954,7.014999999999999,E2,
10001963,6.865499999999999,E3,
10001974,13.995499999999998,C2,
10001989,7.6475,E2,
10001991,6.106499999999999,E3,
10001992,13.063999999999998,C2,
10002004,3.8524999999999996,F3,
10002006,6.5435,E3,
10002009,1.9434999999999998,G1,
10002010,13.915,C2,
10002030,2.461,G1,
10002036,9.637,D3,
10002037,3.3695,F3,
10002061,15.892999999999999,B3,
10002065,4.508,F2,
10002081,9.383999999999999,D3,
10002100,1.3109999999999997,G1,
10002106,5.037,F1,
10002111,4.105499999999999,F2,
10002125,8.234,E1,
10002126,4.922,F2,
10002142,12.0865,C3,
10002169,2.323,G1,
10002170,10.235,D2,
10002194,6.9575,E3,
10002196,10.200499999999998,D2,
10002201,5.048499999999999,F1,
10002207,7.210499999999999,E2,
10002208,13.593,C2,
10002209,14.443999999999999,C1,
10002216,12.4315,C3,
10002219,6.762,E3,
10002237,14.087499999999999,C1,
10002249,13.777,C2,
10002252,8.3145,E1,
10002255,16.019499999999997,B2,
10002259,6.198499999999999,E3,
10002267,11.718499999999999,D1,
