Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001918,10.188999999999998,D2,
10001983,13.5815,C2,
10002002,10.165999999999999,D2,
10002026,4.255,F2,
10002040,12.857,C3,
10001225,3.9215,F3,
10001232,5.473999999999999,F1,
10001259,7.4864999999999995,E2,
10001285,4.048,F2,
10001294,12.247499999999999,C3,
10001296,6.911499999999999,E3,
10001297,4.4159999999999995,F2,
10001299,6.474499999999999,E3,
10001300,8.165,E1,
10001311,5.543,F1,
10001321,6.026,E3,
10001329,9.2115,D3,
10001342,5.635,F1,
10001346,9.510499999999999,D3,
10001351,8.004,E1,
10001365,13.339999999999998,C2,
10001375,6.3595,E3,
10001396,5.140499999999999,F1,
10001399,6.5665,E3,
10001402,5.0714999999999995,F1,
10001408,7.578499999999999,E2,
10001417,6.106499999999999,E3,
10001424,12.258999999999999,C3,
