Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001998,10.0395,D2,
10002002,11.051499999999999,D1,
10002003,9.487499999999999,D3,
10002026,4.0249999999999995,F2,
10001317,11.051499999999999,D1,
10001321,4.8415,F2,
10001329,5.531499999999999,F1,
10001332,10.741,D2,
10001342,8.1075,E1,
10001346,5.956999999999999,F1,
10001351,2.576,G1,
10001359,11.902499999999998,D1,
10001375,1.5984999999999998,G1,
10001396,8.854999999999999,E1,
10001402,4.669,F2,
10001406,14.466999999999999,C1,
10001408,7.543999999999999,E2,
10001417,7.1645,E2,
10001422,15.110999999999999,B3,
10001423,1.518,G1,
10001424,12.903,C3,
