Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001882,7.337,E2,
10001888,6.785,E3,
10001894,8.395,E1,
10001898,7.106999999999999,E2,
10001902,8.739999999999998,E1,
10001913,2.3574999999999995,G1,
10001933,16.629,B2,
10001942,8.0845,E1,
10001945,15.927499999999998,B3,
10001954,7.6475,E2,
10001963,7.440499999999999,E2,
10001979,14.397999999999998,C1,
10001991,5.8995,F1,
10002004,7.394499999999999,E2,
10002006,6.601,E3,
10002009,6.9805,E3,
10002030,4.83,F2,
10002037,10.004999999999999,D2,
10002048,12.684499999999998,C3,
10002049,2.7485,G1,
10002065,4.6805,F2,
10002081,8.739999999999998,E1,
10002086,13.995499999999998,C2,
10002100,7.394499999999999,E2,
10002104,13.834499999999998,C2,
10002106,6.4055,E3,
10002111,7.6015,E2,
10002117,12.857,C3,
10002125,4.0135,F2,
10002139,15.0305,B3,
