Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001983,9.027499999999998,D3,
10001998,4.278,F2,
10002002,7.4635,E2,
10002026,10.395999999999999,D2,
10002165,12.741999999999999,C3,
10002241,10.902,D2,
10001317,13.11,C2,
10001321,10.994,D2,
10001329,3.5304999999999995,F3,
10001342,7.382999999999999,E2,
10001346,3.7834999999999996,F3,
10001351,4.209,F2,
10001375,0.6669999999999999,G2,
10001396,3.7375,F3,
10001399,4.8645000000000005,F2,
10001408,7.957999999999999,E2,
10001417,7.0954999999999995,E2,
10001423,8.3145,E1,
10001424,11.0055,D1,
10001559,14.95,C1,
10001560,10.4305,D2,
10001563,13.305499999999999,C2,
10001581,5.037,F1,
10001595,2.1965,G1,
10001602,6.7965,E3,
10001627,13.788499999999999,C2,
10001632,14.708499999999997,C1,
10001633,10.8905,D2,
10001644,6.3595,E3,
10001669,12.270499999999998,C3,
