Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001219,11.177999999999999,D1,
10001225,5.681,F1,
10001232,6.002999999999999,E3,
10001248,10.200499999999998,D2,
10001259,8.210999999999999,E1,
10001262,13.684999999999999,C2,
10001264,11.580499999999999,D1,
10001282,10.7525,D2,
10001283,9.683,D3,
10001285,2.8405,G1,
10001288,14.306,C1,
10001294,1.1844999999999999,G1,
10001296,3.2889999999999997,F3,
10001297,5.911,F1,
10001299,10.441999999999998,D2,
10001300,8.6825,E1,
10001311,11.223999999999998,D1,
