Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001998,7.003499999999999,E2,
10002002,8.901,E1,
10002026,6.9345,E3,
10002067,0.9199999999999999,G2,
10002084,12.362499999999999,C3,
10002115,9.084999999999999,D3,
10002140,13.167499999999999,C2,
10002147,11.867999999999999,D1,
10002241,9.6945,D3,
10001232,7.0264999999999995,E2,
10001248,4.8759999999999994,F2,
10001255,10.556999999999999,D2,
10001259,5.991499999999999,F1,
10001266,16.4565,B2,
10001267,9.545,D3,
10001271,9.959,D3,
10001282,12.1325,C3,
10001283,4.071,F2,
10001285,5.2555,F1,
10001294,9.510499999999999,D3,
10001297,10.3155,D2,
10001299,4.4965,F2,
10001300,3.082,F3,
10001317,6.991999999999999,E3,
10001321,6.186999999999999,E3,
10001342,1.8859999999999997,G1,
10001346,6.8309999999999995,E3,
10001351,9.5795,D3,
10001373,5.129,F1,
10001375,12.638499999999999,C3,
10001393,16.445,B2,
10001399,6.002999999999999,E3,
10001402,4.232,F2,
10001408,2.9669999999999996,G1,
10001417,3.381,F3,
10001423,6.646999999999999,E3,
10001438,8.993,E1,
10001440,13.454999999999998,C2,
10001451,12.8455,C3,
10001453,5.991499999999999,F1,
10001455,3.4499999999999997,F3,
10001456,10.165999999999999,D2,
10001469,12.4545,C3,
10001470,10.12,D2,
10001474,9.245999999999999,D3,
10001482,12.5235,C3,
10001495,13.6045,C2,
10001500,9.2115,D3,
10001515,12.4545,C3,
10001531,4.784,F2,
10001534,12.592499999999998,C3,
10001536,10.395999999999999,D2,
10001546,11.143499999999998,D1,
10001548,12.569499999999998,C3,
10001559,11.971499999999999,D1,
10001560,12.615499999999999,C3,
10001564,8.7515,E1,
10001581,11.258499999999998,D1,
10001595,7.727999999999999,E2,
10001596,4.910499999999999,F2,
10001602,2.9555,G1,
10001613,11.603499999999999,D1,
10001614,10.235,D2,
10001634,11.8105,D1,
10001647,12.144,C3,
10001654,12.5235,C3,
10001660,7.819999999999999,E2,
10001669,6.0375,E3,
