Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001958,3.6685,F3,
10002028,7.843,E2,
10000716,13.524,C2,
10000719,6.0835,E3,
10000732,0.9889999999999999,G2,
10000745,9.878499999999999,D3,
10000751,4.7265,F2,
10000765,14.237,C1,
10000773,3.634,F3,
10000777,5.152,F1,
10000818,10.603,D2,
10000822,8.2685,E1,
10000824,1.6329999999999998,G1,
10000825,10.6145,D2,
10000830,5.818999999999999,F1,
10000840,0.9889999999999999,G2,
10000850,7.785499999999999,E2,
10000871,7.014999999999999,E2,
10000875,9.545,D3,
10000890,8.1305,E1,
10000900,13.270999999999997,C2,
10000901,12.201499999999998,C3,
10000902,6.0835,E3,
10000919,10.568499999999998,D2,
10000923,5.772999999999999,F1,
10000947,4.7955,F2,
10000954,11.362,D1,
10000955,3.9099999999999997,F3,
10000964,2.415,G1,
10000971,5.06,F1,
10000975,4.5655,F2,
10000981,1.0234999999999999,G1,
10000991,16.4105,B2,
10001002,5.175,F1,
10001007,5.704,F1,
10001008,6.7505,E3,
10001017,12.328,C3,
10001021,9.0735,D3,
10001023,4.83,F2,
10001032,12.592499999999998,C3,
10001033,8.187999999999999,E1,
10001038,4.7725,F2,
10001048,12.201499999999998,C3,
10001334,5.945499999999999,F1,
10001347,7.0264999999999995,E2,
10001370,4.956499999999999,F2,
10001380,15.87,B3,
10001420,12.8225,C3,
