Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001882,7.797,E2,
10001883,11.913999999999998,D1,
10001887,11.684,D1,
10001889,12.9145,C3,
10001894,1.035,G1,
10001898,10.649,D2,
10001925,8.854999999999999,E1,
10001942,7.084,E2,
10001954,9.820999999999998,D3,
10001963,4.6345,F2,
10001981,13.995499999999998,C2,
10001989,4.703499999999999,F2,
10001991,4.0249999999999995,F2,
10001992,9.786499999999998,D3,
10002004,8.4065,E1,
10002006,9.510499999999999,D3,
10002009,11.431,D1,
10002016,15.985,B3,
10002030,3.7375,F3,
10002035,15.3065,B3,
10002037,4.7725,F2,
10002049,10.649,D2,
10002065,5.232499999999999,F1,
10002081,7.866,E2,
10002100,3.1165,F3,
10002106,3.2544999999999997,F3,
10002111,4.8645000000000005,F2,
10002117,6.164,E3,
10002125,9.809499999999998,D3,
10002126,3.3465,F3,
10002129,14.984499999999999,C1,
10002130,12.097999999999999,C3,
