Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001317,8.372,E1,
10001321,4.0135,F2,
10001329,6.026,E3,
10001342,6.198499999999999,E3,
10001346,8.981499999999999,E1,
10001351,10.879,D2,
10001373,3.8869999999999996,F3,
10001375,6.4515,E3,
10001390,11.223999999999998,D1,
10001396,4.438999999999999,F2,
10001399,6.555,E3,
10001402,9.4415,D3,
10001417,3.2314999999999996,F3,
10001438,4.9795,F2,
10001453,8.0155,E1,
10001534,3.634,F3,
10001537,12.672999999999998,C3,
10001545,15.501999999999999,B3,
10001998,11.799,D1,
10002002,1.7594999999999998,G1,
10002026,4.3355,F2,
10002067,6.808,E3,
10002084,1.1729999999999998,G1,
10002103,14.512999999999998,C1,
10002485,5.807499999999999,F1,
10002510,10.568499999999998,D2,
10002574,1.2535,G1,
10002627,9.683,D3,
10002640,9.315,D3,
