Student_ID,Course_Grade_Point,Overall_Grade,Warning
10001316,11.845,D1,
10001317,3.1854999999999998,F3,
10001321,6.946,E3,
10001329,11.6495,D1,
10001333,11.822,D1,
10001342,5.761499999999999,F1,
10001346,10.855999999999998,D2,
10001351,11.661,D1,
10001373,4.853,F2,
10001375,5.3015,F1,
10001396,5.1865,F1,
10001399,8.9125,E1,
10001402,1.196,G1,
10001414,15.559499999999998,B3,
10001423,7.888999999999999,E2,
10001977,9.889999999999999,D3,
10001998,2.4379999999999997,G1,
10002026,12.764999999999999,C3,
10002040,11.545999999999998,D1,
10002485,11.1205,D1,
10002510,11.7415,D1,
10002574,8.6825,E1,
